Data,First,Min,Max,Last
"20.11.2008 7:00:00",27.6233,27.4468,27.7289,27.6405
"21.11.2008 7:00:00",27.647,27.4275,27.6832,27.509
"22.11.2008 7:00:00",27.4403,27.3043,27.7294,27.3074
"23.11.2008 7:00:00",27.4403,27.3043,27.7294,27.3074
"24.11.2008 7:00:00",27.4403,27.3043,27.7294,27.3074
"25.11.2008 7:00:00",27.3126,27.2124,27.4872,27.2356
"26.11.2008 7:00:00",27.2356,27.231,27.5108,27.4384
"27.11.2008 7:00:00",27.4544,27.3475,27.5098,27.4255
"28.11.2008 7:00:00",27.4287,27.379,27.99,27.9231
"29.11.2008 7:00:00",27.9438,27.8979,28.0373,28.0189
"30.11.2008 7:00:00",27.9438,27.8979,28.0373,28.0189
"01.12.2008 7:00:00",27.9438,27.8979,28.0373,28.0189
"02.12.2008 7:00:00",28.0229,27.8475,28.0582,27.8993
"03.12.2008 7:00:00",27.8993,27.8706,28.0189,27.9034
"04.12.2008 7:00:00",27.9124,27.7514,28.0708,27.8013
"05.12.2008 7:00:00",27.8013,27.8013,28.2766,28.1725
"06.12.2008 7:00:00",28.1584,27.8769,28.163,27.8891
"07.12.2008 7:00:00",28.1584,27.8769,28.163,27.8891
"08.12.2008 7:00:00",28.1584,27.8769,28.163,27.8891
"09.12.2008 7:00:00",27.8891,27.8363,28.0603,27.9279
"10.12.2008 7:00:00",27.9336,27.7753,27.9577,27.825
"11.12.2008 7:00:00",27.8341,27.6325,27.9647,27.6853
"12.12.2008 7:00:00",27.6853,27.6357,27.8261,27.686
"13.12.2008 7:00:00",27.6378,27.5769,27.8653,27.6212
"14.12.2008 7:00:00",27.6378,27.5769,27.8653,27.6212
"15.12.2008 7:00:00",27.6378,27.5769,27.8653,27.6212
"16.12.2008 7:00:00",27.6212,27.1892,27.6964,27.3161
"17.12.2008 7:00:00",27.3161,27.1871,27.7086,27.2542
"18.12.2008 7:00:00",27.3242,27.1327,27.6572,27.4958
"19.12.2008 7:00:00",27.5004,27.4668,28.2173,28.173
"20.12.2008 7:00:00",28.169,27.9987,28.5103,28.4763
"21.12.2008 7:00:00",28.169,27.9987,28.5103,28.4763
"22.12.2008 7:00:00",28.169,27.9987,28.5103,28.4763
"23.12.2008 7:00:00",28.4753,28.2912,28.514,28.4332
"24.12.2008 7:00:00",28.4324,28.3693,28.754,28.6802
"25.12.2008 7:00:00",28.6802,28.6387,28.735,28.7
"26.12.2008 7:00:00",28.72,28.6128,29.0577,28.991
"27.12.2008 7:00:00",28.9945,28.8494,29.5816,29.5807
"28.12.2008 7:00:00",28.9945,28.8494,29.5816,29.5807
"29.12.2008 7:00:00",28.9945,28.8494,29.5816,29.5807
"30.12.2008 7:00:00",29.5907,29.2542,29.9423,29.4145
"31.12.2008 7:00:00",29.4145,29.3192,29.4746,29.4027
"01.01.2009 7:00:00",30.5297,29.0998,30.535,29.1475
"02.01.2009 7:00:00",29.1569,29.1264,29.4114,29.4047
"03.01.2009 7:00:00",29.404,29.12,29.404,29.1922
"04.01.2009 7:00:00",29.404,29.12,29.404,29.1922
"05.01.2009 7:00:00",29.404,29.12,29.404,29.1922
"06.01.2009 7:00:00",29.1645,29.1417,29.235,29.1574
"07.01.2009 7:00:00",29.158,29.1233,30.533,30.491
"08.01.2009 7:00:00",30.4855,30.3565,30.9055,30.4355
"09.01.2009 7:00:00",30.4345,30.4165,30.927,30.894
"10.01.2009 7:00:00",30.891,30.8211,31.1945,31.1175
"11.01.2009 7:00:00",30.891,30.8211,31.1945,31.1175
"12.01.2009 7:00:00",30.891,30.8211,31.1945,31.1175
"13.01.2009 7:00:00",31.1175,31.0908,31.3872,31.3087
"14.01.2009 7:00:00",31.3087,31.1557,31.9066,31.7365
"15.01.2009 7:00:00",31.7365,31.7018,32.4668,32.3669
"16.01.2009 7:00:00",32.3684,32.0982,32.6675,32.53
"17.01.2009 7:00:00",32.4324,32.3872,33.397,33.388
"18.01.2009 7:00:00",32.4324,32.3872,33.397,33.388
"19.01.2009 7:00:00",32.4324,32.3872,33.397,33.388
"20.01.2009 7:00:00",33.433,32.8687,33.7254,32.9967
"21.01.2009 7:00:00",32.9967,32.3579,33.1784,32.6543
"22.01.2009 7:00:00",32.6382,32.5231,32.9455,32.6343
"23.01.2009 7:00:00",32.6346,32.5971,33.27,32.859
"24.01.2009 7:00:00",32.9366,32.6355,33.0642,32.7926
"25.01.2009 7:00:00",32.9366,32.6355,33.0642,32.7926
"26.01.2009 7:00:00",32.9366,32.6355,33.0642,32.7926
"27.01.2009 7:00:00",32.8002,32.705,33.1296,33.0615
"28.01.2009 7:00:00",33.0642,32.9442,34.0373,33.919
"29.01.2009 7:00:00",33.9615,33.9228,35.1793,35.0885
"30.01.2009 7:00:00",35.1205,35.1171,35.868,35.7364
"31.01.2009 7:00:00",35.9022,35.8768,36.355,36.13
"01.02.2009 7:00:00",35.9022,35.8768,36.355,36.13
"02.02.2009 7:00:00",35.9022,35.8768,36.355,36.13
"03.02.2009 7:00:00",36.13,35.93,36.2977,35.9697
"04.02.2009 7:00:00",35.9693,35.8855,36.3515,36.2747
"05.02.2009 7:00:00",36.2934,36.236,36.4545,36.3701
"06.02.2009 7:00:00",36.4044,36.0936,36.4372,36.1653
"07.02.2009 7:00:00",36.09,35.7376,36.2545,35.8811
"08.02.2009 7:00:00",36.09,35.7376,36.2545,35.8811
"09.02.2009 7:00:00",36.09,35.7376,36.2545,35.8811
"10.02.2009 7:00:00",35.8936,35.6001,36.1555,35.844
"11.02.2009 7:00:00",35.853,35.0229,35.9269,35.0995
"12.02.2009 7:00:00",35.1357,34.6198,35.299,34.6473
"13.02.2009 7:00:00",34.6079,34.4454,34.7192,34.6258
"14.02.2009 7:00:00",34.7313,34.7037,35.4288,35.1582
"15.02.2009 7:00:00",34.7313,34.7037,35.4288,35.1582
