Data,First,Min,Max,Last
"22.11.2004 7:00:00",28.5265,28.5125,28.5805,28.538
"23.11.2004 7:00:00",28.52,28.5,28.5285,28.5
"24.11.2004 7:00:00",28.495,28.354,28.495,28.375
"25.11.2004 7:00:00",28.375,28.299,28.375,28.3135
"26.11.2004 7:00:00",28.3135,28.243,28.3455,28.314
"27.11.2004 7:00:00",28.314,28.1455,28.33,28.155
"28.11.2004 7:00:00",28.314,28.1455,28.33,28.155
"29.11.2004 7:00:00",28.314,28.1455,28.33,28.155
"30.11.2004 7:00:00",28.155,28.11,28.167,28.13
"01.12.2004 7:00:00",28.13,27.934,28.135,27.934
"02.12.2004 7:00:00",27.938,27.877,28.03,27.9995
"03.12.2004 7:00:00",27.9995,27.91,28.005,27.9265
"04.12.2004 7:00:00",27.9265,27.827,27.9325,27.8615
"05.12.2004 7:00:00",27.9265,27.827,27.9325,27.8615
"06.12.2004 7:00:00",27.9265,27.827,27.9325,27.8615
"07.12.2004 7:00:00",27.862,27.835,27.9325,27.895
"08.12.2004 7:00:00",27.895,27.885,28.019,27.999
"09.12.2004 7:00:00",27.9945,27.939,28.049,28.032
"10.12.2004 7:00:00",28.033,28.031,28.174,28.1055
"11.12.2004 7:00:00",28.1055,28.1055,28.1055,28.1055
"12.12.2004 7:00:00",28.1055,28.1055,28.1055,28.1055
"13.12.2004 7:00:00",28.1055,28.1055,28.1055,28.1055
"14.12.2004 7:00:00",28.1055,27.9686,28.1055,27.97
"15.12.2004 7:00:00",27.9695,27.855,27.9829,27.86
"16.12.2004 7:00:00",27.86,27.8238,27.8835,27.88
"17.12.2004 7:00:00",27.8798,27.857,27.9545,27.9325
"18.12.2004 7:00:00",27.9325,27.8748,27.9325,27.915
"19.12.2004 7:00:00",27.9325,27.8748,27.9325,27.915
"20.12.2004 7:00:00",27.9325,27.8748,27.9325,27.915
"21.12.2004 7:00:00",27.915,27.8525,27.925,27.856
"22.12.2004 7:00:00",27.856,27.8245,27.8635,27.8425
"23.12.2004 7:00:00",27.8425,27.82,27.846,27.8285
"24.12.2004 7:00:00",27.8285,27.82,27.84,27.825
"25.12.2004 7:00:00",27.825,27.771,27.8275,27.7732
