Data,First,Min,Max,Last
"06.12.2019 7:00:00",70.8275,70.29,70.8425,70.5
"09.12.2019 7:00:00",70.5,70.2925,70.5975,70.35
"10.12.2019 7:00:00",70.43,70.315,70.53,70.46
"11.12.2019 7:00:00",70.485,70.35,70.5675,70.45
"12.12.2019 7:00:00",70.5,69.715,70.5,69.95
"13.12.2019 7:00:00",69.975,69.4825,70.26,69.92
"16.12.2019 7:00:00",70,69.5125,70.0225,69.61
"17.12.2019 7:00:00",69.7125,69.5375,69.965,69.5875
"18.12.2019 7:00:00",69.635,69.405,69.745,69.635
"19.12.2019 7:00:00",69.6375,69.27,69.6425,69.4125
"20.12.2019 7:00:00",69.3975,68.79,69.4425,68.97
"23.12.2019 7:00:00",69.0475,68.91,69.0975,69.05
"24.12.2019 7:00:00",69.08,68.5825,69.08,68.62
"25.12.2019 7:00:00",68.62,68.2825,68.7725,68.6825
"26.12.2019 7:00:00",68.555,68.405,69.095,69.055
"27.12.2019 7:00:00",69.1025,68.805,69.425,69.31
"30.12.2019 7:00:00",69.48,69.0125,69.5675,69.465
