Data,First,Min,Max,Last
"01.01.2009 7:00:00",42.6563,40.3345,42.7307,40.9303
"02.01.2009 7:00:00",40.9369,40.3472,41.1201,40.9342
"05.01.2009 7:00:00",40.8901,39.514,41.0568,39.8079
"06.01.2009 7:00:00",39.8108,38.8103,39.8358,39.463
"07.01.2009 7:00:00",39.4689,39.1648,41.647,41.6079
"08.01.2009 7:00:00",41.6042,39.4858,41.7569,41.7027
"09.01.2009 7:00:00",41.7036,39.2817,41.7547,41.5827
"12.01.2009 7:00:00",41.6325,40.931,41.7118,41.5786
"13.01.2009 7:00:00",41.5784,41.2099,41.6253,41.2708
"14.01.2009 7:00:00",41.2748,41.2748,42.0776,41.8636
"15.01.2009 7:00:00",41.921,41.7846,42.5473,42.4605
"16.01.2009 7:00:00",42.4502,42.361,43.3133,43.1575
"19.01.2009 7:00:00",43.1979,43.1979,43.888,43.6281
"20.01.2009 7:00:00",43.6327,42.5088,43.8672,42.5872
"21.01.2009 7:00:00",42.5806,41.8144,42.9092,42.5248
"22.01.2009 7:00:00",42.5256,42.281,42.8849,42.4278
"23.01.2009 7:00:00",42.4286,42.166,42.7465,42.6321
"26.01.2009 7:00:00",42.6725,42.3659,43.2884,43.2493
"27.01.2009 7:00:00",43.2602,43.1648,43.9772,43.51
"28.01.2009 7:00:00",43.5105,43.4921,44.9414,44.6538
"29.01.2009 7:00:00",44.6728,44.5045,45.9173,45.4972
"30.01.2009 7:00:00",45.497,45.3307,46.0355,45.7884
"02.02.2009 7:00:00",45.7319,45.5457,46.5101,46.4035
"03.02.2009 7:00:00",46.4045,46.1571,46.9321,46.8972
"04.02.2009 7:00:00",46.8969,46.5095,46.9565,46.6119
"05.02.2009 7:00:00",46.6203,46.3994,46.7934,46.521
"06.02.2009 7:00:00",46.5224,46.3705,46.913,46.7968
"09.02.2009 7:00:00",46.7153,46.5312,46.9848,46.6562
"10.02.2009 7:00:00",46.6584,46.1244,46.6722,46.2824
"11.02.2009 7:00:00",46.2857,45.2257,46.4331,45.2998
"12.02.2009 7:00:00",45.2981,44.2983,45.469,44.5625
"13.02.2009 7:00:00",44.5607,44.34,44.7413,44.539
"16.02.2009 7:00:00",44.5426,44.2097,45.237,45.0323
"17.02.2009 7:00:00",45.0336,44.6919,45.9355,45.735
"18.02.2009 7:00:00",45.7325,45.3681,46.1262,45.5286
"19.02.2009 7:00:00",45.5293,45.2366,45.7955,45.4882
"20.02.2009 7:00:00",45.4905,45.2284,46.2097,46.0915
"23.02.2009 7:00:00",46.1571,45.7749,46.3857,45.7883
"24.02.2009 7:00:00",45.7869,45.6942,46.2363,46.0388
"25.02.2009 7:00:00",46.0363,45.4934,46.1677,45.5826
"26.02.2009 7:00:00",45.5811,45.3364,45.6822,45.4515
"27.02.2009 7:00:00",45.4524,45.1837,45.6515,45.4967
"02.03.2009 7:00:00",45.3947,45.1019,45.655,45.4973
"03.03.2009 7:00:00",45.4973,45.3683,45.9485,45.5086
"04.03.2009 7:00:00",45.5078,45.1933,45.7192,45.5138
"05.03.2009 7:00:00",45.5138,44.8878,45.53,45.0161
"06.03.2009 7:00:00",45.0172,44.9967,45.4865,45.257
"09.03.2009 7:00:00",45.2459,44.7679,45.388,44.9511
"10.03.2009 7:00:00",44.9505,44.3242,45.3025,44.4562
"11.03.2009 7:00:00",44.4562,44.2329,44.9677,44.9147
"12.03.2009 7:00:00",44.9147,44.7788,45.2976,45.195
"13.03.2009 7:00:00",45.1956,44.6861,45.2487,44.8376
"16.03.2009 7:00:00",44.7045,44.5107,45.3967,44.9176
"17.03.2009 7:00:00",44.9162,44.7113,45.088,44.8957
"18.03.2009 7:00:00",44.8961,44.7157,45.8582,45.7872
"19.03.2009 7:00:00",45.7824,45.3888,45.9738,45.5696
"20.03.2009 7:00:00",45.5696,45.373,45.8946,45.505
"23.03.2009 7:00:00",45.5045,45.0481,45.8198,45.251
"24.03.2009 7:00:00",45.251,45.0296,45.465,45.0945
"25.03.2009 7:00:00",45.095,45.0214,45.7421,45.6115
"26.03.2009 7:00:00",45.6106,45.1387,45.6658,45.1952
"27.03.2009 7:00:00",45.1952,44.7309,45.3989,44.8733
"30.03.2009 7:00:00",44.9072,44.5552,45.1171,44.8495
"31.03.2009 7:00:00",44.8495,44.6982,45.1457,44.9907
"01.04.2009 7:00:00",44.9907,44.685,45.0253,44.9876
"02.04.2009 7:00:00",44.9876,44.6741,45.0679,44.9454
"03.04.2009 7:00:00",44.9455,44.6968,45.0152,44.917
"06.04.2009 7:00:00",44.5913,44.5913,45.3149,44.7692
"07.04.2009 7:00:00",44.769,44.4523,44.7931,44.5559
"08.04.2009 7:00:00",44.5555,44.349,44.7903,44.7181
"09.04.2009 7:00:00",44.7195,44.19,44.7346,44.2907
"10.04.2009 7:00:00",44.2903,44.0261,44.2915,44.1938
"13.04.2009 7:00:00",44.19,44.0724,44.5552,44.5054
"14.04.2009 7:00:00",44.507,44.2035,44.5271,44.2961
"15.04.2009 7:00:00",44.2961,44.0504,44.3476,44.1969
"16.04.2009 7:00:00",44.1969,43.918,44.3356,44.0517
"17.04.2009 7:00:00",44.0522,43.6112,44.0906,43.6503
"20.04.2009 7:00:00",43.6592,43.4789,44.0562,43.8328
"21.04.2009 7:00:00",43.8292,43.7838,44.3442,44.2473
"22.04.2009 7:00:00",44.2513,43.8885,44.2935,44.119
"23.04.2009 7:00:00",44.1188,43.7824,44.1694,44.0324
"24.04.2009 7:00:00",44.0324,43.8906,44.2355,43.9487
"27.04.2009 7:00:00",43.9532,43.5621,44.0553,43.6271
"28.04.2009 7:00:00",43.6321,43.4999,43.8998,43.8806
"29.04.2009 7:00:00",43.8758,43.7592,44.127,44.0483
"30.04.2009 7:00:00",44.0484,43.7253,44.2721,43.79
"01.05.2009 7:00:00",43.7904,43.7618,43.9547,43.8803
"04.05.2009 7:00:00",43.8564,43.6726,44.0964,43.9765
"05.05.2009 7:00:00",43.9768,43.6807,44.0797,43.7941
"06.05.2009 7:00:00",43.7934,43.5206,43.8226,43.7269
"07.05.2009 7:00:00",43.7302,43.3684,43.7752,43.6386
"08.05.2009 7:00:00",43.6392,43.5438,43.8703,43.8368
"11.05.2009 7:00:00",44.1528,43.8427,44.154,43.9253
"12.05.2009 7:00:00",43.8955,43.6662,44.0572,43.6787
"13.05.2009 7:00:00",43.9232,43.4737,43.9239,43.577
"14.05.2009 7:00:00",43.484,43.4831,43.8259,43.7539
"15.05.2009 7:00:00",43.8247,43.4773,43.8247,43.4987
"18.05.2009 7:00:00",43.2079,43.2075,43.553,43.4174
"19.05.2009 7:00:00",43.4968,43.2599,43.4968,43.3381
"20.05.2009 7:00:00",43.3642,43.1854,43.4829,43.4208
"21.05.2009 7:00:00",43.4477,43.2656,43.5613,43.5128
"22.05.2009 7:00:00",43.6224,43.4092,43.67,43.5315
"25.05.2009 7:00:00",43.4483,43.3992,43.5409,43.4342
"26.05.2009 7:00:00",43.3457,43.3444,43.8889,43.7817
"27.05.2009 7:00:00",43.7364,43.303,43.8002,43.4447
"28.05.2009 7:00:00",43.162,43.162,43.4702,43.4697
"29.05.2009 7:00:00",43.8133,43.3194,43.8136,43.6255
"01.06.2009 7:00:00",43.7917,43.3914,43.7978,43.443
"02.06.2009 7:00:00",43.3742,43.3546,43.696,43.6614
"03.06.2009 7:00:00",43.7395,43.4679,43.8161,43.6826
"04.06.2009 7:00:00",43.7681,43.5835,43.9826,43.71
"05.06.2009 7:00:00",43.7653,43.2187,43.7676,43.2911
"08.06.2009 7:00:00",43.1995,43.1988,43.664,43.6529
"09.06.2009 7:00:00",43.5642,43.4045,43.702,43.6676
"10.06.2009 7:00:00",43.8702,43.2491,43.8702,43.2905
"11.06.2009 7:00:00",43.4645,43.2203,43.5323,43.5063
"12.06.2009 7:00:00",43.4368,43.2662,43.5517,43.2893
"15.06.2009 7:00:00",43.169,43.1091,43.4313,43.1501
"16.06.2009 7:00:00",43.2149,43.161,43.4786,43.213
"17.06.2009 7:00:00",43.2646,43.2134,43.3761,43.336
"18.06.2009 7:00:00",43.5442,43.3656,43.591,43.5326
"19.06.2009 7:00:00",43.4035,43.3232,43.4875,43.4082
"22.06.2009 7:00:00",43.3182,43.2422,43.5676,43.5034
"23.06.2009 7:00:00",43.4961,43.4217,44.0492,43.9473
"24.06.2009 7:00:00",43.9574,43.6351,44.0548,43.6909
"25.06.2009 7:00:00",43.6352,43.48,43.6845,43.6615
"26.06.2009 7:00:00",44.0285,43.5926,44.0285,43.861
"29.06.2009 7:00:00",43.655,43.6539,43.9138,43.8997
"30.06.2009 7:00:00",44.0095,43.6822,44.0095,43.7595
"01.07.2009 7:00:00",43.7198,43.7002,43.992,43.8633
"02.07.2009 7:00:00",43.7633,43.7228,43.9423,43.7512
"03.07.2009 7:00:00",43.7241,43.6777,43.8491,43.735
"06.07.2009 7:00:00",43.7267,43.6759,43.9191,43.8271
"07.07.2009 7:00:00",43.9914,43.8209,44.115,43.9697
"08.07.2009 7:00:00",43.8786,43.8785,44.2912,44.1706
"09.07.2009 7:00:00",44.3458,44.2346,44.6723,44.6263
"10.07.2009 7:00:00",44.4849,44.4402,45.6523,45.6264
"13.07.2009 7:00:00",45.515,45.4877,46.185,45.7715
"14.07.2009 7:00:00",45.8197,44.9432,45.8674,45.0053
"15.07.2009 7:00:00",45.101,44.8267,45.1146,44.905
"16.07.2009 7:00:00",44.8316,44.5351,45.0375,44.6928
"17.07.2009 7:00:00",44.6953,44.6899,44.8933,44.8899
"20.07.2009 7:00:00",44.9804,43.8634,44.9804,44.16
"21.07.2009 7:00:00",44.0882,43.9945,44.3542,43.9999
"22.07.2009 7:00:00",44.0376,44.0015,44.3712,44.3556
"23.07.2009 7:00:00",44.3575,44.2258,44.4389,44.3821
"24.07.2009 7:00:00",44.1566,43.8803,44.2847,44.0391
"27.07.2009 7:00:00",44.129,43.6735,44.1812,43.7067
"28.07.2009 7:00:00",43.8244,43.7101,44.1388,44.0429
"29.07.2009 7:00:00",44.092,44.0126,44.6309,44.4645
"30.07.2009 7:00:00",44.441,44.2328,44.9029,44.3332
"31.07.2009 7:00:00",44.4824,43.9317,44.8827,44.8337
"03.08.2009 7:00:00",44.8245,44.3463,44.8775,44.6082
"04.08.2009 7:00:00",44.5418,44.5223,44.9034,44.8144
"05.08.2009 7:00:00",44.7507,44.7332,44.9572,44.946
"06.08.2009 7:00:00",44.907,44.8261,45.0544,44.9474
"07.08.2009 7:00:00",45.0149,44.8471,45.601,44.8994
"10.08.2009 7:00:00",44.9896,44.8334,45.1227,45.0437
"11.08.2009 7:00:00",45.0214,44.8665,45.8798,45.6189
"12.08.2009 7:00:00",45.5854,45.5854,46.4192,46.0376
"13.08.2009 7:00:00",46.031,45.2829,46.0668,45.3358
"14.08.2009 7:00:00",45.3109,44.9691,45.4388,45.0778
"17.08.2009 7:00:00",44.8179,44.8179,45.8002,45.405
"18.08.2009 7:00:00",45.4634,44.9273,45.5282,45.1187
"19.08.2009 7:00:00",45.1972,44.8925,45.4076,45.3813
"20.08.2009 7:00:00",45.2818,44.9129,45.3683,45.3122
"21.08.2009 7:00:00",45.2528,45.2474,45.5857,45.3301
"24.08.2009 7:00:00",45.3652,44.9385,45.3716,44.9689
"25.08.2009 7:00:00",44.891,44.7943,45.1815,44.8166
"26.08.2009 7:00:00",44.745,44.7443,45.0808,44.9614
"27.08.2009 7:00:00",44.9876,44.9281,45.2427,45.2205
"28.08.2009 7:00:00",45.5178,45.2037,45.5179,45.3223
"31.08.2009 7:00:00",45.2121,45.1623,45.6505,45.5913
"01.09.2009 7:00:00",45.6214,45.3727,45.7517,45.4102
"02.09.2009 7:00:00",45.3586,45.3577,45.6757,45.6629
"03.09.2009 7:00:00",45.5938,45.2529,45.6588,45.2806
"04.09.2009 7:00:00",45.2628,45.0034,45.3713,45.1915
"07.09.2009 7:00:00",45.2694,45,45.2709,45.1331
"08.09.2009 7:00:00",45.1422,45.0352,45.4041,45.3129
"09.09.2009 7:00:00",45.2063,45.1046,45.3162,45.2025
"10.09.2009 7:00:00",45.2108,44.8453,45.233,45.0227
"11.09.2009 7:00:00",45.0661,44.6185,45.1073,44.6883
"14.09.2009 7:00:00",44.619,44.6189,45.108,45.0455
"15.09.2009 7:00:00",45.042,44.8909,45.4973,45.0569
"16.09.2009 7:00:00",45.1403,44.8515,45.1529,44.9409
"17.09.2009 7:00:00",44.996,44.563,45.0255,44.6656
"18.09.2009 7:00:00",44.6796,44.4681,44.7447,44.518
"21.09.2009 7:00:00",44.4339,44.4332,44.6178,44.5693
"22.09.2009 7:00:00",44.6544,44.4538,44.6794,44.5111
"23.09.2009 7:00:00",44.5396,44.2301,44.6041,44.3085
"24.09.2009 7:00:00",44.2289,44.124,44.4351,44.1537
"25.09.2009 7:00:00",44.1738,44.1118,44.3317,44.2317
"28.09.2009 7:00:00",44.0259,44.0223,44.1984,44.0502
"29.09.2009 7:00:00",44.0886,43.819,44.1148,43.9253
"30.09.2009 7:00:00",44.0319,43.847,44.065,43.9516
"01.10.2009 7:00:00",43.8887,43.7133,43.9539,43.7723
"02.10.2009 7:00:00",43.7595,43.7454,44.1144,44.0137
"05.10.2009 7:00:00",44.1526,43.8634,44.1542,43.944
"06.10.2009 7:00:00",43.9917,43.8568,44.0748,43.9109
"07.10.2009 7:00:00",43.8786,43.6494,43.8929,43.6736
"08.10.2009 7:00:00",43.8704,43.6046,43.8704,43.722
"09.10.2009 7:00:00",43.569,43.5288,43.7322,43.5865
"12.10.2009 7:00:00",43.5927,43.4817,43.6713,43.6292
"13.10.2009 7:00:00",43.5938,43.5923,43.9195,43.8367
"14.10.2009 7:00:00",43.9633,43.7599,43.9633,43.8079
"15.10.2009 7:00:00",43.9453,43.6713,43.9453,43.8381
"16.10.2009 7:00:00",43.8486,43.6574,43.8726,43.8271
"19.10.2009 7:00:00",43.7844,43.6973,43.8426,43.7708
"20.10.2009 7:00:00",43.845,43.52,43.8462,43.5701
"21.10.2009 7:00:00",43.6186,43.5502,43.7108,43.6795
"22.10.2009 7:00:00",43.6407,43.5044,43.6885,43.6224
"23.10.2009 7:00:00",43.6814,43.4597,43.6829,43.524
"26.10.2009 7:00:00",43.5072,43.1618,43.5556,43.1793
"27.10.2009 7:00:00",43.2519,43.1988,43.4434,43.3215
"28.10.2009 7:00:00",43.3878,43.052,43.3936,43.0816
"29.10.2009 7:00:00",43.0884,43.0338,43.3265,43.2782
"30.10.2009 7:00:00",43.277,42.913,43.2951,42.94
"02.11.2009 7:00:00",43.0229,42.9439,43.3182,43.1739
"03.11.2009 7:00:00",43.243,42.7269,43.2488,43.1004
