Data,First,Min,Max,Last
"24.05.2018 7:00:00",72.1925,71.7075,72.3641,71.95
"25.05.2018 7:00:00",71.9475,71.9475,72.7572,72.4725
"28.05.2018 7:00:00",72.3792,72.264,72.9891,72.4445
"29.05.2018 7:00:00",72.4501,72.1259,72.6202,72.542
"30.05.2018 7:00:00",72.551,72.239,72.6548,72.4563
"31.05.2018 7:00:00",72.385,72.3545,73.0377,72.5425
"01.06.2018 7:00:00",72.6725,72.3385,73.0398,72.5875
"04.06.2018 7:00:00",72.55,72.177,72.7725,72.68
"05.06.2018 7:00:00",72.68,72.3709,72.8961,72.7725
"06.06.2018 7:00:00",72.79,72.4479,73.1317,72.9075
"07.06.2018 7:00:00",72.9075,72.6191,73.9525,73.285
"08.06.2018 7:00:00",73.2925,73.24,73.9775,73.3325
"09.06.2018 7:00:00",73.6,73.3275,73.74,73.665
"11.06.2018 7:00:00",73.4375,73.3,74.12,74.03
"12.06.2018 7:00:00",74.0755,73.7303,74.3408,74.0992
"13.06.2018 7:00:00",74.05,73.35,74.295,73.64
"14.06.2018 7:00:00",73.6425,72.1725,73.735,72.5
"15.06.2018 7:00:00",72.325,72.2675,73.58,73.3325
"18.06.2018 7:00:00",73.295,73.1925,73.99,73.7775
"19.06.2018 7:00:00",74.085,73.7025,74.29,74.0275
"20.06.2018 7:00:00",73.7525,73.3675,73.8275,73.7125
"21.06.2018 7:00:00",73.7175,73.48,74.05,73.9275
"22.06.2018 7:00:00",73.74,73.1825,73.85,73.3
"25.06.2018 7:00:00",73.56,73.1625,73.675,73.4475
"26.06.2018 7:00:00",73.45,73.255,73.8375,73.4225
"27.06.2018 7:00:00",73.625,72.9,73.7,73.1075
"28.06.2018 7:00:00",73.01,72.6075,73.18,72.655
"29.06.2018 7:00:00",72.845,72.845,73.39,73.29
"02.07.2018 7:00:00",73.53,73.31,73.935,73.79
"03.07.2018 7:00:00",73.68,73.5125,73.815,73.605
"04.07.2018 7:00:00",73.55,73.53,73.8575,73.6625
"05.07.2018 7:00:00",73.8,73.6625,74.0525,73.7875
"06.07.2018 7:00:00",73.935,73.84,74.21,74
"09.07.2018 7:00:00",73.98,73.305,74.02,73.45
"10.07.2018 7:00:00",73.4175,72.4175,73.42,72.56
"11.07.2018 7:00:00",72.88,72.35,72.9675,72.83
"12.07.2018 7:00:00",72.75,72.25,72.765,72.65
"13.07.2018 7:00:00",72.48,72.31,73.235,73.09
"16.07.2018 7:00:00",73.125,72.605,73.125,72.99
"17.07.2018 7:00:00",73.1675,72.805,73.3775,72.96
"18.07.2018 7:00:00",72.9575,72.9575,73.65,73.33
"19.07.2018 7:00:00",73.3475,73.3475,74.2025,74.14
"20.07.2018 7:00:00",74.1725,73.81,74.5475,74.45
"23.07.2018 7:00:00",74.205,73.67,74.3325,73.7575
"24.07.2018 7:00:00",73.6975,73.2775,74.2125,73.975
"25.07.2018 7:00:00",74.0175,73.51,74.0175,73.675
"26.07.2018 7:00:00",73.73,73.185,73.9075,73.29
"27.07.2018 7:00:00",73.38,73.0225,73.395,73.23
"30.07.2018 7:00:00",73.3,72.75,73.3,72.85
"31.07.2018 7:00:00",73.055,72.8325,73.29,73.145
"01.08.2018 7:00:00",73.2,73.04,73.5825,73.51
"02.08.2018 7:00:00",73.3725,73.3,73.8475,73.41
"03.08.2018 7:00:00",73.61,73.1425,73.61,73.2275
"06.08.2018 7:00:00",73.415,73.26,73.7175,73.625
"07.08.2018 7:00:00",73.6075,73.485,73.685,73.65
"08.08.2018 7:00:00",73.7,73.7,76.26,76.12
"09.08.2018 7:00:00",76.765,76.2475,77.3325,76.9475
"10.08.2018 7:00:00",77.25,76.32,77.43,77.25
"13.08.2018 7:00:00",78.0725,76.9,78.15,77.3275
"14.08.2018 7:00:00",76.6925,75.24,76.6925,75.285
"15.08.2018 7:00:00",75.3125,75.125,76.7375,76.35
"16.08.2018 7:00:00",76.1525,75.835,76.345,75.975
"17.08.2018 7:00:00",76.105,76.02,77.11,76.7025
"20.08.2018 7:00:00",76.75,76.4225,77.09,77.09
"21.08.2018 7:00:00",77.2,77.0075,77.9275,77.85
"22.08.2018 7:00:00",77.9575,77.92,79.36,78.9
"23.08.2018 7:00:00",78.89,78,79.7725,78.745
"24.08.2018 7:00:00",78.5,77.95,78.58,77.95
"27.08.2018 7:00:00",78.1575,77.985,79.0475,78.87
"28.08.2018 7:00:00",78.835,78.5675,79.5825,79.35
"29.08.2018 7:00:00",79.2825,78.95,79.95,79.585
"30.08.2018 7:00:00",79.65,79.2,79.76,79.6275
"31.08.2018 7:00:00",79.55,78.17,79.6,78.3725
"03.09.2018 7:00:00",78.5,78.3725,79.21,79.145
"04.09.2018 7:00:00",79.1,78.6275,79.1875,78.925
"05.09.2018 7:00:00",79.005,78.9925,79.53,79.3875
"06.09.2018 7:00:00",79.445,79.25,80.5225,80.5
"07.09.2018 7:00:00",80.5,80.075,80.905,80.8
"10.09.2018 7:00:00",80.6425,80.5275,81.895,81.83
"11.09.2018 7:00:00",81.5925,80.57,81.695,80.6
"12.09.2018 7:00:00",80.5425,79.9,80.95,80.23
"13.09.2018 7:00:00",80.0475,79.0425,80.44,79.76
"14.09.2018 7:00:00",79.8125,78.95,80.215,79.1
"17.09.2018 7:00:00",79.64,79.1925,79.665,79.495
"18.09.2018 7:00:00",79.415,78.57,79.46,78.58
"19.09.2018 7:00:00",78.4225,77.76,78.4975,77.995
"20.09.2018 7:00:00",77.935,77.5025,78.38,78.04
"21.09.2018 7:00:00",78.305,77.93,78.57,78.065
"24.09.2018 7:00:00",78.0025,77.325,78.0025,77.3675
"25.09.2018 7:00:00",77.3,77.1425,77.5775,77.555
"26.09.2018 7:00:00",77.51,77.25,77.6875,77.285
"27.09.2018 7:00:00",77.24,76.08,77.24,76.375
"28.09.2018 7:00:00",76.4175,75.95,76.4175,76.1
"01.10.2018 7:00:00",75.95,75.0625,76.24,75.2
"02.10.2018 7:00:00",75.22,75.095,75.75,75.62
"03.10.2018 7:00:00",75.695,75.585,75.91,75.63
"04.10.2018 7:00:00",75.9975,75.7625,77.1625,77.15
"05.10.2018 7:00:00",76.9925,76.4275,77.0325,76.71
"08.10.2018 7:00:00",76.88,76.3925,77.15,76.48
"09.10.2018 7:00:00",76.4,76.02,76.62,76.15
"10.10.2018 7:00:00",76.0825,75.88,77.08,77.0525
"11.10.2018 7:00:00",77.01,76.4,77.295,76.81
"12.10.2018 7:00:00",76.68,76.225,76.8025,76.4225
"15.10.2018 7:00:00",76.3275,75.77,76.3325,76
"16.10.2018 7:00:00",75.8575,75.585,76.0075,75.615
"17.10.2018 7:00:00",75.52,75.285,75.885,75.285
"18.10.2018 7:00:00",75.46,75.315,75.775,75.425
"19.10.2018 7:00:00",75.425,75.075,75.51,75.42
"22.10.2018 7:00:00",75.58,74.555,75.7625,74.7875
"23.10.2018 7:00:00",74.935,74.795,75.4425,75.11
"24.10.2018 7:00:00",75.1675,73.995,75.1975,74.8225
"25.10.2018 7:00:00",74.8425,74.3925,75.25,74.6175
"26.10.2018 7:00:00",74.565,74.5625,75.085,74.9325
"29.10.2018 7:00:00",74.9525,74.5025,75.18,74.8875
"30.10.2018 7:00:00",74.8575,74.3475,74.9,74.395
"31.10.2018 7:00:00",74.4275,74.3025,74.6725,74.585
"01.11.2018 7:00:00",74.6025,74.515,75.11,74.9625
"02.11.2018 7:00:00",74.9975,74.9275,75.5,75.435
"06.11.2018 7:00:00",75.38,75.1225,75.535,75.5
"07.11.2018 7:00:00",75.575,75.5725,75.97,75.875
"08.11.2018 7:00:00",75.7,75.46,76.1775,75.975
"09.11.2018 7:00:00",75.8,75.725,77.2475,77.03
"12.11.2018 7:00:00",76.675,75.89,76.675,76.22
"13.11.2018 7:00:00",76.28,75.9525,76.91,76.87
"14.11.2018 7:00:00",76.97,75.79,77.0725,75.96
"15.11.2018 7:00:00",75.96,74.6675,75.97,74.6825
"16.11.2018 7:00:00",74.82,74.65,75.505,75.35
"19.11.2018 7:00:00",75.2175,75.015,75.5975,75.09
"20.11.2018 7:00:00",75.16,74.93,75.375,75.245
"21.11.2018 7:00:00",75.28,74.69,75.3,74.76
"22.11.2018 7:00:00",74.8,74.6075,74.9875,74.85
"23.11.2018 7:00:00",74.855,74.6025,75.32,75.05
"26.11.2018 7:00:00",75.3525,75.335,76.59,75.99
"27.11.2018 7:00:00",75.7525,75.24,76.03,75.72
"28.11.2018 7:00:00",75.5975,75.38,76.255,76.1575
"29.11.2018 7:00:00",75.995,75.0975,76.12,75.4
"30.11.2018 7:00:00",75.555,75.4975,76.1475,75.73
"03.12.2018 7:00:00",75.53,75.0575,75.835,75.425
"04.12.2018 7:00:00",75.735,75.48,75.9075,75.8
"05.12.2018 7:00:00",75.8375,75.425,75.8925,75.53
"06.12.2018 7:00:00",75.735,75.4725,76.4325,76.1
"07.12.2018 7:00:00",76,75.225,76.29,75.7425
"10.12.2018 7:00:00",75.6,75.5325,75.99,75.6675
"11.12.2018 7:00:00",75.68,75.09,75.7375,75.1475
"12.12.2018 7:00:00",75.1875,75.08,75.535,75.5275
"13.12.2018 7:00:00",75.37,75.0975,75.62,75.23
"14.12.2018 7:00:00",75.4425,74.8225,75.5,75.47
"17.12.2018 7:00:00",75.4675,75.2475,75.78,75.745
"18.12.2018 7:00:00",75.775,75.705,76.5,76.4275
"19.12.2018 7:00:00",76.4275,76.325,77.4375,76.8
"20.12.2018 7:00:00",76.9725,76.73,78.885,78.33
"21.12.2018 7:00:00",77.96,77.82,78.61,78.22
"24.12.2018 7:00:00",78.48,77.715,78.48,78.1725
"25.12.2018 7:00:00",78.495,78.1,78.74,78.26
"26.12.2018 7:00:00",78.4175,77.97,79.0875,78.0025
"27.12.2018 7:00:00",78.2475,78.08,79.85,79.54
"28.12.2018 7:00:00",79.73,79.305,79.855,79.67
"29.12.2018 7:00:00",79.66,79.5,80.2,79.99
