Data,First,Min,Max,Last
"24.09.2019 7:00:00",63.7375,63.67,63.79,63.68
"24.09.2019 8:00:00",63.6775,63.61,63.7025,63.6875
"24.09.2019 9:00:00",63.68,63.645,63.7175,63.685
"24.09.2019 10:00:00",63.6925,63.66,63.725,63.7
"24.09.2019 11:00:00",63.695,63.66,63.7075,63.67
"24.09.2019 12:00:00",63.665,63.635,63.6825,63.6625
"24.09.2019 13:00:00",63.6575,63.64,63.72,63.715
"24.09.2019 14:00:00",63.715,63.7025,63.85,63.83
"24.09.2019 15:00:00",63.83,63.8125,63.9,63.85
"24.09.2019 16:00:00",63.8525,63.845,63.95,63.9475
"24.09.2019 17:00:00",63.95,63.89,63.95,63.9025
"24.09.2019 18:00:00",63.905,63.8925,63.95,63.94
"24.09.2019 19:00:00",63.94,63.895,64,63.99
"24.09.2019 20:00:00",63.99,63.94,64,63.985
