Data,First,Min,Max,Last
"21.05.2019 7:00:00",64.545,64.4525,64.625,64.5575
"21.05.2019 8:00:00",64.5575,64.55,64.6075,64.585
"21.05.2019 9:00:00",64.5875,64.495,64.615,64.51
"21.05.2019 10:00:00",64.51,64.44,64.5425,64.5425
"21.05.2019 11:00:00",64.5375,64.52,64.5675,64.5475
"21.05.2019 12:00:00",64.545,64.48,64.545,64.525
"21.05.2019 13:00:00",64.525,64.52,64.59,64.5725
"21.05.2019 14:00:00",64.5725,64.4225,64.5825,64.45
"21.05.2019 15:00:00",64.4475,64.3325,64.4675,64.445
"21.05.2019 16:00:00",64.4475,64.39,64.455,64.3975
"21.05.2019 17:00:00",64.4025,64.3975,64.44,64.4075
"21.05.2019 18:00:00",64.4175,64.4125,64.4475,64.4275
"21.05.2019 19:00:00",64.4275,64.39,64.4275,64.405
"21.05.2019 20:00:00",64.4125,64.405,64.4325,64.41
