Data,First,Min,Max,Last
"04.10.2019 7:00:00",65.07,64.95,65.1175,65.045
"04.10.2019 8:00:00",65.045,64.83,65.045,64.8775
"04.10.2019 9:00:00",64.875,64.77,64.88,64.85
"04.10.2019 10:00:00",64.8475,64.7175,64.85,64.7175
"04.10.2019 11:00:00",64.72,64.66,64.7575,64.7275
"04.10.2019 12:00:00",64.7325,64.63,64.87,64.63
"04.10.2019 13:00:00",64.6275,64.5575,64.6925,64.615
"04.10.2019 14:00:00",64.62,64.5425,64.6475,64.6025
"04.10.2019 15:00:00",64.605,64.575,64.68,64.665
"04.10.2019 16:00:00",64.66,64.63,64.75,64.725
"04.10.2019 17:00:00",64.7325,64.655,64.7525,64.6725
"04.10.2019 18:00:00",64.675,64.66,64.7125,64.6775
"04.10.2019 19:00:00",64.6825,64.6,64.725,64.655
"04.10.2019 20:00:00",64.6625,64.6,64.6625,64.615
