Data,First,Min,Max,Last
"28.01.2020 7:00:00",62.9475,62.7225,62.9475,62.8275
"28.01.2020 8:00:00",62.83,62.8275,62.9575,62.9425
"28.01.2020 9:00:00",62.945,62.945,63.14,62.97
"28.01.2020 10:00:00",62.97,62.7325,62.97,62.7425
"28.01.2020 11:00:00",62.7425,62.7425,62.9275,62.765
"28.01.2020 12:00:00",62.76,62.565,62.7775,62.625
"28.01.2020 13:00:00",62.6275,62.5275,62.675,62.6025
"28.01.2020 14:00:00",62.6,62.5175,62.69,62.54
"28.01.2020 15:00:00",62.5475,62.345,62.5575,62.455
"28.01.2020 16:00:00",62.4525,62.3925,62.53,62.4
"28.01.2020 17:00:00",62.405,62.3175,62.42,62.365
"28.01.2020 18:00:00",62.3625,62.3375,62.3975,62.3825
"28.01.2020 19:00:00",62.3825,62.34,62.3925,62.3625
"28.01.2020 20:00:00",62.3575,62.28,62.36,62.2925
