Data,First,Min,Max,Last
"02.05.2019 7:00:00",64.96,64.8425,65.11,65.09
"02.05.2019 8:00:00",65.09,65.0775,65.1875,65.13
"02.05.2019 9:00:00",65.1325,65.1225,65.2875,65.2875
"02.05.2019 10:00:00",65.2875,65.2325,65.305,65.2525
"02.05.2019 11:00:00",65.2475,65.1875,65.2925,65.275
"02.05.2019 12:00:00",65.2625,65.2525,65.475,65.445
"02.05.2019 13:00:00",65.4425,65.41,65.5675,65.46
"02.05.2019 14:00:00",65.465,65.3775,65.545,65.475
"02.05.2019 15:00:00",65.47,65.425,65.5675,65.5325
"02.05.2019 16:00:00",65.53,65.405,65.5475,65.475
"02.05.2019 17:00:00",65.4675,65.4,65.4825,65.425
"02.05.2019 18:00:00",65.425,65.415,65.48,65.48
"02.05.2019 19:00:00",65.47,65.415,65.4825,65.415
"02.05.2019 20:00:00",65.415,65.4025,65.445,65.4375
