Data,First,Min,Max,Last
"30.04.2020 7:00:00",72.82,72.6125,72.94,72.6925
"30.04.2020 8:00:00",72.6925,72.655,72.745,72.6925
"30.04.2020 9:00:00",72.6825,72.6675,73.145,73.1075
"30.04.2020 10:00:00",73.11,73.035,73.3375,73.265
"30.04.2020 11:00:00",73.2675,73.065,73.29,73.2375
"30.04.2020 12:00:00",73.245,73.245,73.765,73.6925
"30.04.2020 13:00:00",73.6925,73.67,74.1425,74.0125
"30.04.2020 14:00:00",74.02,73.6975,74.1,73.93
"30.04.2020 15:00:00",73.93,73.835,74.35,74.3375
"30.04.2020 16:00:00",74.35,74.3375,74.63,74.455
"30.04.2020 17:00:00",74.4525,74.31,74.575,74.5
"30.04.2020 18:00:00",74.48,74.2,74.5525,74.205
"30.04.2020 19:00:00",74.23,74.1925,74.2875,74.195
"30.04.2020 20:00:00",74.195,74.1925,74.4775,74.395
