Data,First,Min,Max,Last
"28.11.2018 7:00:00",66.825,66.76,66.985,66.95
"28.11.2018 8:00:00",66.9525,66.91,67.17,67.1175
"28.11.2018 9:00:00",67.12,67.12,67.3775,67.3575
"28.11.2018 10:00:00",67.365,67.3275,67.5,67.375
"28.11.2018 11:00:00",67.385,67.3425,67.4775,67.3925
"28.11.2018 12:00:00",67.395,67.21,67.395,67.3
"28.11.2018 13:00:00",67.2975,67.2725,67.4175,67.3625
"28.11.2018 14:00:00",67.3625,67.325,67.495,67.44
"28.11.2018 15:00:00",67.4425,67.35,67.545,67.4175
"28.11.2018 16:00:00",67.425,67.175,67.4625,67.2125
"28.11.2018 17:00:00",67.2,66.835,67.2075,66.8875
"28.11.2018 18:00:00",66.8825,66.8,66.93,66.8875
"28.11.2018 19:00:00",66.9,66.895,67.0225,66.9625
"28.11.2018 20:00:00",66.975,66.95,67.0675,66.955
