Data,First,Min,Max,Last
"10.03.2020 7:00:00",72.245,71.505,72.99,72
"10.03.2020 8:00:00",71.9875,71.825,72.125,72.04
"10.03.2020 9:00:00",72.04,71.9125,72.0775,72.0225
"10.03.2020 10:00:00",72.01,70.6775,72.0375,71.1
"10.03.2020 11:00:00",71.1,70.8725,71.43,71.07
"10.03.2020 12:00:00",71.055,71.05,71.7775,71.535
"10.03.2020 13:00:00",71.56,71.315,71.845,71.7225
"10.03.2020 14:00:00",71.7125,71.455,71.98,71.97
"10.03.2020 15:00:00",71.965,71.6825,72.1625,72.05
"10.03.2020 16:00:00",72.05,71.6325,72.05,71.7625
"10.03.2020 17:00:00",71.775,71.4625,71.8325,71.735
"10.03.2020 18:00:00",71.735,71.62,71.985,71.7325
"10.03.2020 19:00:00",71.735,71.34,71.74,71.52
"10.03.2020 20:00:00",71.5325,71.29,71.535,71.4
