Data,First,Min,Max,Last
"23.04.2020 7:00:00",74.87,74.8375,75.4,75.155
"23.04.2020 8:00:00",75.15,75.005,75.2575,75.185
"23.04.2020 9:00:00",75.1725,75.0625,75.25,75.15
"23.04.2020 10:00:00",75.15,74.99,75.19,75.03
"23.04.2020 11:00:00",75.03,74.76,75.0575,74.9475
"23.04.2020 12:00:00",74.9475,74.27,74.985,74.44
"23.04.2020 13:00:00",74.43,74.4025,74.7125,74.6275
"23.04.2020 14:00:00",74.6225,74.23,74.7,74.395
"23.04.2020 15:00:00",74.3925,74.24,74.525,74.4975
"23.04.2020 16:00:00",74.4825,74.355,74.76,74.685
"23.04.2020 17:00:00",74.69,74.67,74.89,74.825
"23.04.2020 18:00:00",74.8275,74.6175,74.895,74.6975
"23.04.2020 19:00:00",74.685,74.6325,74.835,74.83
"23.04.2020 20:00:00",74.81,74.75,74.8525,74.77
