Data,First,Min,Max,Last
"03.09.2019 7:00:00",66.875,66.805,66.98,66.9625
"03.09.2019 8:00:00",66.965,66.8325,66.975,66.8975
"03.09.2019 9:00:00",66.9,66.86,66.965,66.945
"03.09.2019 10:00:00",66.94,66.92,67.02,66.9975
"03.09.2019 11:00:00",66.9975,66.96,67.0875,66.9675
"03.09.2019 12:00:00",66.9625,66.88,66.985,66.9275
"03.09.2019 13:00:00",66.93,66.93,67.03,66.9775
"03.09.2019 14:00:00",66.975,66.9125,67.08,67.0025
"03.09.2019 15:00:00",67.01,66.9875,67.09,67.09
"03.09.2019 16:00:00",67.0875,66.935,67.14,66.955
"03.09.2019 17:00:00",66.955,66.875,66.955,66.885
"03.09.2019 18:00:00",66.88,66.76,66.8925,66.76
"03.09.2019 19:00:00",66.76,66.7525,66.8175,66.79
"03.09.2019 20:00:00",66.79,66.755,66.8,66.7575
