Data,First,Min,Max,Last
"26.03.2018 14:00:00",56.94,56.92,57.08,56.9975
"26.03.2018 15:00:00",56.9975,56.97,57.04,57.0325
"26.03.2018 16:00:00",57.0375,56.98,57.0525,56.9825
"26.03.2018 17:00:00",56.98,56.94,57.0075,56.975
"26.03.2018 18:00:00",56.9725,56.87,56.9725,56.8925
"26.03.2018 19:00:00",56.8975,56.8475,56.9125,56.9
"26.03.2018 20:00:00",56.91,56.9025,56.9475,56.91
"26.03.2018 21:00:00",56.91,56.8275,56.9125,56.8625
"26.03.2018 22:00:00",56.865,56.825,56.905,56.8925
"26.03.2018 23:00:00",56.895,56.88,56.94,56.935
