Data,First,Min,Max,Last
"23.03.2020 7:00:00",80.69,80.2775,81.495,80.9975
"23.03.2020 8:00:00",81.0075,80.665,81.02,80.7675
"23.03.2020 9:00:00",80.7775,80.38,80.8625,80.8225
"23.03.2020 10:00:00",80.8275,80.51,80.86,80.6125
"23.03.2020 11:00:00",80.6,80.5375,80.81,80.56
"23.03.2020 12:00:00",80.56,79.4075,80.56,79.8325
"23.03.2020 13:00:00",79.86,79.65,80.305,79.76
"23.03.2020 14:00:00",79.7325,79.565,80.0425,79.74
"23.03.2020 15:00:00",79.7925,79.75,80.4375,80.2725
"23.03.2020 16:00:00",80.2475,79.7175,80.56,79.83
"23.03.2020 17:00:00",79.82,79.57,80.0725,79.8325
"23.03.2020 18:00:00",79.86,79.5,80.09,79.68
"23.03.2020 19:00:00",79.6975,79.5075,79.78,79.585
"23.03.2020 20:00:00",79.56,79.355,79.63,79.6
