Data,First,Min,Max,Last
"24.07.2019 7:00:00",63.17,63.0325,63.18,63.0975
"24.07.2019 8:00:00",63.0975,63.0675,63.145,63.1075
"24.07.2019 9:00:00",63.11,63,63.12,63.02
"24.07.2019 10:00:00",63.0175,63.015,63.0875,63.07
"24.07.2019 11:00:00",63.07,63.065,63.1475,63.145
"24.07.2019 12:00:00",63.1425,63.1,63.155,63.15
"24.07.2019 13:00:00",63.15,63.1075,63.21,63.1225
"24.07.2019 14:00:00",63.1275,63.0375,63.1275,63.06
"24.07.2019 15:00:00",63.055,63.0375,63.13,63.13
"24.07.2019 16:00:00",63.13,63.0725,63.15,63.1025
"24.07.2019 17:00:00",63.1025,63.1,63.25,63.25
"24.07.2019 18:00:00",63.25,63.24,63.29,63.2775
"24.07.2019 19:00:00",63.285,63.27,63.3075,63.285
"24.07.2019 20:00:00",63.285,63.26,63.2975,63.2975
