Data,First,Min,Max,Last
"29.10.2018 7:00:00",65.82,65.7075,65.9675,65.725
"29.10.2018 8:00:00",65.7125,65.7025,65.8125,65.7325
"29.10.2018 9:00:00",65.73,65.67,65.7825,65.6725
"29.10.2018 10:00:00",65.67,65.5,65.67,65.615
"29.10.2018 11:00:00",65.62,65.4625,65.6275,65.545
"29.10.2018 12:00:00",65.54,65.475,65.6325,65.4975
"29.10.2018 13:00:00",65.4975,65.4875,65.68,65.68
"29.10.2018 14:00:00",65.675,65.625,65.7175,65.6925
"29.10.2018 15:00:00",65.69,65.555,65.7,65.67
"29.10.2018 16:00:00",65.67,65.665,65.78,65.7625
"29.10.2018 17:00:00",65.7725,65.67,65.79,65.69
"29.10.2018 18:00:00",65.7,65.6675,65.77,65.7625
"29.10.2018 19:00:00",65.7625,65.7625,65.8475,65.8275
"29.10.2018 20:00:00",65.8275,65.805,65.85,65.85
