Data,First,Min,Max,Last
"28.10.2019 7:00:00",63.8525,63.8325,63.96,63.86
"28.10.2019 8:00:00",63.8625,63.7425,63.87,63.7525
"28.10.2019 9:00:00",63.7475,63.6625,63.78,63.67
"28.10.2019 10:00:00",63.6675,63.59,63.68,63.6425
"28.10.2019 11:00:00",63.6425,63.565,63.71,63.7025
"28.10.2019 12:00:00",63.7025,63.6575,63.72,63.6575
"28.10.2019 13:00:00",63.665,63.56,63.6675,63.605
"28.10.2019 14:00:00",63.605,63.5825,63.7225,63.7125
"28.10.2019 15:00:00",63.7175,63.69,63.8075,63.725
"28.10.2019 16:00:00",63.725,63.69,63.825,63.815
"28.10.2019 17:00:00",63.8175,63.74,63.84,63.7575
"28.10.2019 18:00:00",63.76,63.6525,63.78,63.6525
"28.10.2019 19:00:00",63.655,63.655,63.7425,63.7275
"28.10.2019 20:00:00",63.7225,63.715,63.76,63.75
