Data,First,Min,Max,Last
"31.07.2018 7:00:00",62.33,62.26,62.4175,62.4
"31.07.2018 8:00:00",62.4,62.29,62.43,62.2975
"31.07.2018 9:00:00",62.2975,62.2775,62.4,62.3625
"31.07.2018 10:00:00",62.36,62.3275,62.445,62.4325
"31.07.2018 11:00:00",62.43,62.375,62.4475,62.4
"31.07.2018 12:00:00",62.4,62.33,62.43,62.4175
"31.07.2018 13:00:00",62.4125,62.375,62.5775,62.5675
"31.07.2018 14:00:00",62.5675,62.37,62.5925,62.3975
"31.07.2018 15:00:00",62.4,62.3,62.4475,62.35
"31.07.2018 16:00:00",62.3525,62.2175,62.3525,62.32
"31.07.2018 17:00:00",62.325,62.31,62.43,62.4075
"31.07.2018 18:00:00",62.4175,62.405,62.4475,62.4325
"31.07.2018 19:00:00",62.43,62.4275,62.4925,62.4575
"31.07.2018 20:00:00",62.48,62.47,62.5275,62.5025
