Data,First,Min,Max,Last
"25.02.2019 7:00:00",65.39,65.1925,65.4,65.2375
"25.02.2019 8:00:00",65.2375,65.23,65.28,65.2625
"25.02.2019 9:00:00",65.255,65.1875,65.2725,65.23
"25.02.2019 10:00:00",65.2325,65.1625,65.2425,65.2225
"25.02.2019 11:00:00",65.225,65.21,65.24,65.2225
"25.02.2019 12:00:00",65.2225,65.2125,65.4,65.37
"25.02.2019 13:00:00",65.37,65.3525,65.475,65.425
"25.02.2019 14:00:00",65.4225,65.355,65.44,65.365
"25.02.2019 15:00:00",65.37,65.3225,65.435,65.4125
"25.02.2019 16:00:00",65.4075,65.3925,65.51,65.505
"25.02.2019 17:00:00",65.505,65.5,65.6375,65.58
"25.02.2019 18:00:00",65.5775,65.525,65.59,65.535
"25.02.2019 19:00:00",65.535,65.48,65.54,65.5375
"25.02.2019 20:00:00",65.5275,65.4875,65.5275,65.49
