Data,First,Min,Max,Last
"19.07.2018 7:00:00",63.05,63.025,63.3325,63.3075
"19.07.2018 8:00:00",63.305,63.2575,63.415,63.39
"19.07.2018 9:00:00",63.39,63.37,63.51,63.4375
"19.07.2018 10:00:00",63.445,63.4075,63.5875,63.575
"19.07.2018 11:00:00",63.58,63.445,63.61,63.455
"19.07.2018 12:00:00",63.4575,63.42,63.585,63.5075
"19.07.2018 13:00:00",63.515,63.32,63.535,63.4675
"19.07.2018 14:00:00",63.4675,63.34,63.57,63.4575
"19.07.2018 15:00:00",63.47,63.44,63.6625,63.6475
"19.07.2018 16:00:00",63.645,63.59,63.795,63.77
"19.07.2018 17:00:00",63.77,63.4075,63.77,63.5125
"19.07.2018 18:00:00",63.4975,63.475,63.5875,63.57
"19.07.2018 19:00:00",63.57,63.5625,63.775,63.7425
"19.07.2018 20:00:00",63.7425,63.63,63.7675,63.6625
