Data,First,Min,Max,Last
"25.07.2018 7:00:00",63.2225,63.025,63.32,63.105
"25.07.2018 8:00:00",63.105,62.9725,63.11,62.9975
"25.07.2018 9:00:00",63,62.8075,63.01,62.9125
"25.07.2018 10:00:00",62.905,62.85,62.94,62.9375
"25.07.2018 11:00:00",62.9375,62.875,62.98,62.9075
"25.07.2018 12:00:00",62.905,62.895,62.9675,62.935
"25.07.2018 13:00:00",62.93,62.85,63.1,63.085
"25.07.2018 14:00:00",63.0825,62.9075,63.15,63.0975
"25.07.2018 15:00:00",63.1,62.9725,63.125,62.98
"25.07.2018 16:00:00",62.98,62.96,63.03,63.0275
"25.07.2018 17:00:00",63.03,62.935,63.085,63.0625
"25.07.2018 18:00:00",63.0675,62.965,63.0775,62.985
"25.07.2018 19:00:00",62.97,62.86,62.995,62.8775
"25.07.2018 20:00:00",62.865,62.81,62.92,62.82
