Data,First,Min,Max,Last
"04.06.2020 7:00:00",68.9225,68.8125,69.2,68.9975
"04.06.2020 8:00:00",68.9975,68.95,69.06,69.0525
"04.06.2020 9:00:00",69.05,68.99,69.175,69.15
"04.06.2020 10:00:00",69.1575,69.09,69.23,69.1175
"04.06.2020 11:00:00",69.125,68.985,69.365,69.0525
"04.06.2020 12:00:00",69.06,69.025,69.555,69.465
"04.06.2020 13:00:00",69.47,69.2675,69.495,69.35
"04.06.2020 14:00:00",69.3525,69.0225,69.4375,69.14
"04.06.2020 15:00:00",69.13,69.12,69.435,69.28
"04.06.2020 16:00:00",69.295,69.175,69.3575,69.2275
"04.06.2020 17:00:00",69.2275,69.11,69.2275,69.135
"04.06.2020 18:00:00",69.135,69.05,69.19,69.155
"04.06.2020 19:00:00",69.165,69.145,69.2675,69.2125
"04.06.2020 20:00:00",69.2125,69.15,69.2225,69.1525
