Data,First,Min,Max,Last
"28.04.2020 7:00:00",74.7825,74.415,74.9,74.4875
"28.04.2020 8:00:00",74.49,74.365,74.5475,74.4275
"28.04.2020 9:00:00",74.425,73.9,74.4975,73.97
"28.04.2020 10:00:00",73.97,73.7625,74.055,73.845
"28.04.2020 11:00:00",73.8475,73.8475,74.1425,74.07
"28.04.2020 12:00:00",74.0625,74.01,74.1925,74.12
"28.04.2020 13:00:00",74.1375,73.9375,74.14,74.07
"28.04.2020 14:00:00",74.0825,73.9825,74.315,74.2575
"28.04.2020 15:00:00",74.2525,74.15,74.39,74.205
"28.04.2020 16:00:00",74.205,74.1825,74.3475,74.205
"28.04.2020 17:00:00",74.2,74.0325,74.2325,74.155
"28.04.2020 18:00:00",74.1675,74.0825,74.205,74.1175
"28.04.2020 19:00:00",74.1175,74.085,74.2325,74.23
"28.04.2020 20:00:00",74.23,74.1,74.26,74.1425
