Data,First,Min,Max,Last
"04.02.2019 7:00:00",65.595,65.465,65.6625,65.565
"04.02.2019 8:00:00",65.57,65.5375,65.68,65.63
"04.02.2019 9:00:00",65.635,65.585,65.675,65.6225
"04.02.2019 10:00:00",65.625,65.5475,65.6475,65.6175
"04.02.2019 11:00:00",65.6075,65.5875,65.64,65.625
"04.02.2019 12:00:00",65.625,65.605,65.6725,65.65
"04.02.2019 13:00:00",65.6525,65.6175,65.6975,65.6575
"04.02.2019 14:00:00",65.665,65.635,65.73,65.685
"04.02.2019 15:00:00",65.69,65.6125,65.73,65.6125
"04.02.2019 16:00:00",65.625,65.56,65.68,65.6125
"04.02.2019 17:00:00",65.61,65.56,65.62,65.615
"04.02.2019 18:00:00",65.6175,65.5875,65.635,65.62
"04.02.2019 19:00:00",65.615,65.56,65.62,65.5675
"04.02.2019 20:00:00",65.56,65.5325,65.5925,65.59
