Data,First,Min,Max,Last
"10.07.2018 7:00:00",62.5025,62.3675,62.57,62.435
"10.07.2018 8:00:00",62.43,62.4,62.5975,62.545
"10.07.2018 9:00:00",62.545,62.435,62.57,62.495
"10.07.2018 10:00:00",62.4975,62.465,62.625,62.615
"10.07.2018 11:00:00",62.62,62.495,62.64,62.5775
"10.07.2018 12:00:00",62.58,62.4775,62.6,62.49
"10.07.2018 13:00:00",62.485,62.2775,62.5425,62.2925
"10.07.2018 14:00:00",62.2925,62.1125,62.3,62.1425
"10.07.2018 15:00:00",62.14,61.845,62.1675,61.91
"10.07.2018 16:00:00",61.91,61.8975,61.965,61.915
"10.07.2018 17:00:00",61.9125,61.7725,61.9225,61.7825
"10.07.2018 18:00:00",61.78,61.7225,61.815,61.74
"10.07.2018 19:00:00",61.74,61.6375,61.745,61.665
"10.07.2018 20:00:00",61.665,61.6525,61.755,61.735
