Data,First,Min,Max,Last
"29.11.2019 7:00:00",64.0975,64.0575,64.17,64.09
"29.11.2019 8:00:00",64.09,64.0025,64.1225,64.1075
"29.11.2019 9:00:00",64.1,64.0575,64.1075,64.0925
"29.11.2019 10:00:00",64.1,64.0925,64.19,64.1775
"29.11.2019 11:00:00",64.1725,64.165,64.24,64.22
"29.11.2019 12:00:00",64.22,64.1525,64.2375,64.205
"29.11.2019 13:00:00",64.2075,64.1725,64.2575,64.1725
"29.11.2019 14:00:00",64.1775,64.1675,64.29,64.2375
"29.11.2019 15:00:00",64.2325,64.21,64.33,64.265
"29.11.2019 16:00:00",64.265,64.2375,64.3175,64.2525
"29.11.2019 17:00:00",64.26,64.26,64.3475,64.3125
"29.11.2019 18:00:00",64.3075,64.3025,64.33,64.305
"29.11.2019 19:00:00",64.305,64.2925,64.3175,64.3075
"29.11.2019 20:00:00",64.3075,64.3,64.3275,64.3175
