Data,First,Min,Max,Last
"24.03.2020 7:00:00",78.6475,78.39,79.13,79.0025
"24.03.2020 8:00:00",78.9975,78.8375,79.2,78.8625
"24.03.2020 9:00:00",78.8575,78.6575,78.945,78.7925
"24.03.2020 10:00:00",78.795,78.53,78.8325,78.7925
"24.03.2020 11:00:00",78.7975,78.55,78.7975,78.7425
"24.03.2020 12:00:00",78.7225,78.5325,78.84,78.6375
"24.03.2020 13:00:00",78.6125,78.225,78.7325,78.4775
"24.03.2020 14:00:00",78.495,78.145,78.68,78.63
"24.03.2020 15:00:00",78.63,78.58,78.97,78.9525
"24.03.2020 16:00:00",78.95,78.4525,79,78.47
"24.03.2020 17:00:00",78.45,78.4,78.87,78.755
"24.03.2020 18:00:00",78.755,78.33,78.7775,78.5975
"24.03.2020 19:00:00",78.5975,78.33,78.635,78.33
"24.03.2020 20:00:00",78.3475,78.2025,78.36,78.28
