Data,First,Min,Max,Last
"17.04.2018 7:00:00",62.2625,62.1125,62.29,62.225
"17.04.2018 8:00:00",62.2275,62.055,62.28,62.1025
"17.04.2018 9:00:00",62.12,62.095,62.1725,62.17
"17.04.2018 10:00:00",62.145,62.095,62.1625,62.16
"17.04.2018 11:00:00",62.15,62.0825,62.165,62.1025
"17.04.2018 12:00:00",62.1,61.5725,62.125,61.7725
"17.04.2018 13:00:00",61.7625,61.23,61.805,61.355
"17.04.2018 14:00:00",61.0675,60,61.37,61.18
"17.04.2018 15:00:00",61.0325,60.895,61.44,61.165
"17.04.2018 16:00:00",61.25,61.1225,61.63,61.555
"17.04.2018 17:00:00",61.5675,61.125,61.6775,61.5375
"17.04.2018 18:00:00",61.54,61.43,61.5875,61.455
"17.04.2018 19:00:00",61.4525,61.4,61.58,61.5475
"17.04.2018 20:00:00",61.55,61.43,61.5775,61.47
"17.04.2018 21:00:00",61.4825,61.4175,61.5625,61.4875
"17.04.2018 22:00:00",61.4825,61.4625,61.595,61.5775
"17.04.2018 23:00:00",61.58,61.5,61.6475,61.63
