Data,First,Min,Max,Last
"25.01.2019 7:00:00",65.82,65.71,65.9975,65.9475
"25.01.2019 8:00:00",65.9575,65.9225,66.08,66.01
"25.01.2019 9:00:00",66.0125,65.98,66.1575,66.1325
"25.01.2019 10:00:00",66.1225,66.06,66.1525,66.0675
"25.01.2019 11:00:00",66.0725,66.065,66.17,66.1525
"25.01.2019 12:00:00",66.1525,66.13,66.2625,66.135
"25.01.2019 13:00:00",66.135,66.035,66.1575,66.07
"25.01.2019 14:00:00",66.0725,65.9975,66.195,66.1175
"25.01.2019 15:00:00",66.125,65.9875,66.1275,66.0125
"25.01.2019 16:00:00",66.0025,65.945,66.0475,66.0075
"25.01.2019 17:00:00",66.0075,65.92,66.03,65.98
"25.01.2019 18:00:00",65.975,65.9675,66.0175,65.985
"25.01.2019 19:00:00",65.9825,65.945,65.9975,65.9575
"25.01.2019 20:00:00",65.9525,65.9425,66,65.99
