Data,First,Min,Max,Last
"27.02.2019 7:00:00",65.745,65.4725,65.8325,65.7475
"27.02.2019 8:00:00",65.745,65.6725,65.7875,65.7625
"27.02.2019 9:00:00",65.755,65.73,65.8325,65.75
"27.02.2019 10:00:00",65.7475,65.74,65.8175,65.7825
"27.02.2019 11:00:00",65.785,65.7175,65.8175,65.725
"27.02.2019 12:00:00",65.7325,65.7,65.8125,65.775
"27.02.2019 13:00:00",65.775,65.7225,65.82,65.8025
"27.02.2019 14:00:00",65.8075,65.7825,65.9525,65.9375
"27.02.2019 15:00:00",65.9425,65.835,66.025,65.895
"27.02.2019 16:00:00",65.8925,65.76,65.895,65.81
"27.02.2019 17:00:00",65.8,65.7125,65.825,65.74
"27.02.2019 18:00:00",65.74,65.715,65.78,65.77
"27.02.2019 19:00:00",65.77,65.76,65.795,65.765
"27.02.2019 20:00:00",65.765,65.765,65.8,65.79
