Data,First,Min,Max,Last
"28.05.2020 7:00:00",71.0025,70.8675,71.21,71.1525
"28.05.2020 8:00:00",71.1575,71.0675,71.21,71.09
"28.05.2020 9:00:00",71.0775,70.85,71.12,70.9725
"28.05.2020 10:00:00",70.985,70.865,71.07,70.91
"28.05.2020 11:00:00",70.9125,70.68,70.92,70.77
"28.05.2020 12:00:00",70.775,70.6275,70.805,70.735
"28.05.2020 13:00:00",70.7375,70.675,70.87,70.7525
"28.05.2020 14:00:00",70.7425,70.6175,70.825,70.64
"28.05.2020 15:00:00",70.6325,70.44,70.7025,70.4575
"28.05.2020 16:00:00",70.4575,70.175,70.46,70.2275
"28.05.2020 17:00:00",70.22,70.1375,70.3775,70.3475
"28.05.2020 18:00:00",70.3525,70.3225,70.48,70.4375
"28.05.2020 19:00:00",70.425,70.37,70.6,70.58
"28.05.2020 20:00:00",70.58,70.485,70.6,70.485
