Data,First,Min,Max,Last
"09.04.2018 14:00:00",58.175,58.1625,58.745,58.7025
"09.04.2018 15:00:00",58.7,58.5575,58.7225,58.59
"09.04.2018 16:00:00",58.5925,58.5825,58.79,58.755
"09.04.2018 17:00:00",58.76,58.665,58.875,58.79
"09.04.2018 18:00:00",58.7975,58.7875,59.2025,59.2
"09.04.2018 19:00:00",59.1975,59.145,59.4025,59.4
"09.04.2018 20:00:00",59.4025,59.395,59.8175,59.66
"09.04.2018 21:00:00",59.6575,59.3875,59.745,59.745
"09.04.2018 22:00:00",59.7375,59.72,59.9925,59.7625
"09.04.2018 23:00:00",59.7675,59.6525,60.035,59.9725
