Data,First,Min,Max,Last
"08.02.2019 7:00:00",66.04,66.01,66.1475,66.04
"08.02.2019 8:00:00",66.0425,65.975,66.0675,65.98
"08.02.2019 9:00:00",65.98,65.975,66.05,66.0475
"08.02.2019 10:00:00",66.0375,65.9525,66.065,66.0375
"08.02.2019 11:00:00",66.03,65.995,66.04,66.0375
"08.02.2019 12:00:00",66.04,65.9725,66.05,65.985
"08.02.2019 13:00:00",65.975,65.8325,65.9775,65.88
"08.02.2019 14:00:00",65.88,65.7575,65.885,65.8125
"08.02.2019 15:00:00",65.8125,65.6225,65.8475,65.7675
"08.02.2019 16:00:00",65.755,65.735,65.87,65.7925
"08.02.2019 17:00:00",65.7925,65.7225,65.825,65.7525
"08.02.2019 18:00:00",65.755,65.7025,65.76,65.74
"08.02.2019 19:00:00",65.74,65.705,65.75,65.72
"08.02.2019 20:00:00",65.73,65.72,65.81,65.81
