Data,First,Min,Max,Last
"27.03.2018 7:00:00",57.39,57.2775,57.45,57.2875
"27.03.2018 8:00:00",57.2925,57.2825,57.37,57.3375
"27.03.2018 9:00:00",57.33,57.2875,57.365,57.32
"27.03.2018 10:00:00",57.33,57.26,57.3375,57.265
"27.03.2018 11:00:00",57.26,57.2275,57.3125,57.2725
"27.03.2018 12:00:00",57.27,57.14,57.27,57.2075
"27.03.2018 13:00:00",57.2075,57.16,57.23,57.185
"27.03.2018 14:00:00",57.15,57.1025,57.2475,57.19
"27.03.2018 15:00:00",57.1925,57.105,57.2,57.1375
"27.03.2018 16:00:00",57.135,57.1325,57.195,57.19
"27.03.2018 17:00:00",57.19,57.15,57.2275,57.1775
"27.03.2018 18:00:00",57.1775,57.1625,57.215,57.2
"27.03.2018 19:00:00",57.2,57.135,57.2,57.1525
"27.03.2018 20:00:00",57.14,57.09,57.16,57.1325
"27.03.2018 21:00:00",57.13,57.125,57.1725,57.1675
"27.03.2018 22:00:00",57.1675,57.1525,57.2225,57.215
"27.03.2018 23:00:00",57.2225,57.175,57.2375,57.215
