Data,First,Min,Max,Last
"09.04.2019 7:00:00",64.84,64.715,64.8975,64.755
"09.04.2019 8:00:00",64.7525,64.645,64.7775,64.655
"09.04.2019 9:00:00",64.655,64.635,64.735,64.7025
"09.04.2019 10:00:00",64.7025,64.69,64.73,64.7
"09.04.2019 11:00:00",64.7,64.6625,64.755,64.73
"09.04.2019 12:00:00",64.7275,64.675,64.7775,64.7175
"09.04.2019 13:00:00",64.7125,64.6775,64.8225,64.7675
"09.04.2019 14:00:00",64.7675,64.7075,64.87,64.85
"09.04.2019 15:00:00",64.845,64.79,64.955,64.885
"09.04.2019 16:00:00",64.885,64.8225,64.9175,64.9175
"09.04.2019 17:00:00",64.92,64.895,64.9425,64.9175
"09.04.2019 18:00:00",64.9175,64.905,64.9325,64.925
"09.04.2019 19:00:00",64.925,64.905,64.9475,64.935
"09.04.2019 20:00:00",64.9275,64.9,64.935,64.92
