Data,First,Min,Max,Last
"23.12.2019 7:00:00",62.2775,62.2075,62.325,62.2425
"23.12.2019 8:00:00",62.2425,62.195,62.2625,62.26
"23.12.2019 9:00:00",62.265,62.245,62.3475,62.315
"23.12.2019 10:00:00",62.3225,62.275,62.335,62.3025
"23.12.2019 11:00:00",62.3025,62.255,62.3125,62.27
"23.12.2019 12:00:00",62.27,62.27,62.355,62.3175
"23.12.2019 13:00:00",62.315,62.295,62.34,62.3275
"23.12.2019 14:00:00",62.3225,62.2425,62.36,62.2425
"23.12.2019 15:00:00",62.2425,62.2275,62.29,62.25
"23.12.2019 16:00:00",62.2475,62.1675,62.305,62.18
"23.12.2019 17:00:00",62.175,62.1575,62.2175,62.16
"23.12.2019 18:00:00",62.1675,62.1375,62.225,62.2025
"23.12.2019 19:00:00",62.2025,62.1975,62.2425,62.2325
"23.12.2019 20:00:00",62.2325,62.2225,62.28,62.265
