Data,First,Min,Max,Last
"05.05.2020 7:00:00",74.2725,73.8725,74.2725,74.1375
"05.05.2020 8:00:00",74.1475,73.9325,74.45,74.395
"05.05.2020 9:00:00",74.3775,74.0175,74.45,74.025
"05.05.2020 10:00:00",74.0325,73.8,74.2725,74.14
"05.05.2020 11:00:00",74.14,74.045,74.215,74.18
"05.05.2020 12:00:00",74.175,74.1,74.29,74.1725
"05.05.2020 13:00:00",74.17,73.81,74.2625,73.8225
"05.05.2020 14:00:00",73.8225,73.7025,73.9875,73.945
"05.05.2020 15:00:00",73.945,73.6525,73.965,73.745
"05.05.2020 16:00:00",73.7325,73.5475,73.8,73.7975
"05.05.2020 17:00:00",73.7975,73.6525,73.88,73.6875
"05.05.2020 18:00:00",73.6875,73.62,73.78,73.64
"05.05.2020 19:00:00",73.6625,73.635,73.9,73.7675
"05.05.2020 20:00:00",73.7925,73.71,73.8475,73.75
