Data,First,Min,Max,Last
"17.09.2018 7:00:00",68.48,68.07,68.48,68.14
"17.09.2018 8:00:00",68.15,68.0925,68.22,68.21
"17.09.2018 9:00:00",68.21,68.18,68.2925,68.2225
"17.09.2018 10:00:00",68.2425,68.095,68.2675,68.135
"17.09.2018 11:00:00",68.135,68.025,68.155,68.085
"17.09.2018 12:00:00",68.08,67.9425,68.105,67.9975
"17.09.2018 13:00:00",67.9975,67.945,68.09,67.97
"17.09.2018 14:00:00",67.9725,67.9125,68.07,68.06
"17.09.2018 15:00:00",68.06,67.9625,68.11,68.03
"17.09.2018 16:00:00",68.03,67.98,68.04,68
"17.09.2018 17:00:00",68,67.955,68.015,67.99
"17.09.2018 18:00:00",67.9825,67.9425,68.0275,68.0275
"17.09.2018 19:00:00",68.0275,67.985,68.0525,68.0275
"17.09.2018 20:00:00",68.0125,68.0125,68.0675,68.0625
