Data,First,Min,Max,Last
"09.08.2019 7:00:00",65.0875,65.06,65.34,65.3375
"09.08.2019 8:00:00",65.34,65.26,65.36,65.335
"09.08.2019 9:00:00",65.34,65.32,65.4475,65.4425
"09.08.2019 10:00:00",65.445,65.4125,65.52,65.4625
"09.08.2019 11:00:00",65.4575,65.4025,65.535,65.41
"09.08.2019 12:00:00",65.415,65.35,65.435,65.3825
"09.08.2019 13:00:00",65.3875,65.2375,65.405,65.33
"09.08.2019 14:00:00",65.33,65.2925,65.4475,65.4325
"09.08.2019 15:00:00",65.44,65.385,65.495,65.495
"09.08.2019 16:00:00",65.4925,65.4,65.5025,65.4125
"09.08.2019 17:00:00",65.4275,65.39,65.45,65.4475
"09.08.2019 18:00:00",65.4375,65.3975,65.45,65.4475
"09.08.2019 19:00:00",65.4475,65.34,65.45,65.375
"09.08.2019 20:00:00",65.375,65.25,65.4075,65.2825
