Data,First,Min,Max,Last
"07.11.2019 7:00:00",63.8925,63.6125,63.92,63.725
"07.11.2019 8:00:00",63.725,63.69,63.765,63.72
"07.11.2019 9:00:00",63.715,63.645,63.72,63.6775
"07.11.2019 10:00:00",63.6775,63.645,63.7775,63.745
"07.11.2019 11:00:00",63.74,63.72,63.825,63.7925
"07.11.2019 12:00:00",63.7925,63.695,63.815,63.7525
"07.11.2019 13:00:00",63.755,63.72,63.7975,63.7575
"07.11.2019 14:00:00",63.7575,63.6175,63.7725,63.655
"07.11.2019 15:00:00",63.65,63.6225,63.75,63.6725
"07.11.2019 16:00:00",63.67,63.5625,63.7125,63.565
"07.11.2019 17:00:00",63.5675,63.425,63.615,63.4475
"07.11.2019 18:00:00",63.4475,63.41,63.51,63.44
"07.11.2019 19:00:00",63.4375,63.3725,63.545,63.51
"07.11.2019 20:00:00",63.515,63.51,63.595,63.52
