Data,First,Min,Max,Last
"20.06.2019 7:00:00",63.7025,63.2675,63.7025,63.3175
"20.06.2019 8:00:00",63.32,63.3075,63.38,63.3675
"20.06.2019 9:00:00",63.36,63.2375,63.37,63.245
"20.06.2019 10:00:00",63.25,63.235,63.325,63.2725
"20.06.2019 11:00:00",63.2725,63.1175,63.285,63.19
"20.06.2019 12:00:00",63.195,63.1,63.2425,63.1325
"20.06.2019 13:00:00",63.13,62.965,63.155,63.005
"20.06.2019 14:00:00",63.005,62.9275,63.05,63.0325
"20.06.2019 15:00:00",63.0325,62.945,63.05,62.995
"20.06.2019 16:00:00",62.99,62.87,62.995,62.925
"20.06.2019 17:00:00",62.925,62.895,62.945,62.9075
"20.06.2019 18:00:00",62.9125,62.885,62.95,62.895
"20.06.2019 19:00:00",62.8975,62.87,62.92,62.895
"20.06.2019 20:00:00",62.9075,62.89,62.95,62.89
