Data,First,Min,Max,Last
"07.03.2019 7:00:00",65.875,65.8625,66.0225,65.9375
"07.03.2019 8:00:00",65.9325,65.925,65.98,65.94
"07.03.2019 9:00:00",65.94,65.91,65.9625,65.95
"07.03.2019 10:00:00",65.95,65.9475,66.03,66.02
"07.03.2019 11:00:00",66.02,65.975,66.03,65.9925
"07.03.2019 12:00:00",65.9925,65.8725,66.01,65.91
"07.03.2019 13:00:00",65.9075,65.9025,65.955,65.915
"07.03.2019 14:00:00",65.92,65.85,66.1525,66.06
"07.03.2019 15:00:00",66.0675,66.055,66.26,66.2525
"07.03.2019 16:00:00",66.2475,66.1575,66.255,66.2425
"07.03.2019 17:00:00",66.24,66.16,66.255,66.17
"07.03.2019 18:00:00",66.175,66.1525,66.2225,66.2
"07.03.2019 19:00:00",66.1975,66.19,66.3075,66.27
"07.03.2019 20:00:00",66.265,66.2325,66.2875,66.2825
