Data,First,Min,Max,Last
"24.04.2019 7:00:00",63.8675,63.8375,64.035,64.0125
"24.04.2019 8:00:00",64.015,63.9775,64.0825,64.0175
"24.04.2019 9:00:00",64.0225,63.975,64.0375,64.0275
"24.04.2019 10:00:00",64.0275,64.0075,64.0625,64.0625
"24.04.2019 11:00:00",64.0575,64.04,64.15,64.0525
"24.04.2019 12:00:00",64.0525,64.0475,64.2825,64.17
"24.04.2019 13:00:00",64.1725,64.155,64.255,64.23
"24.04.2019 14:00:00",64.2325,64.215,64.32,64.26
"24.04.2019 15:00:00",64.26,64.2175,64.32,64.3025
"24.04.2019 16:00:00",64.3075,64.2925,64.4475,64.415
"24.04.2019 17:00:00",64.42,64.395,64.53,64.4125
"24.04.2019 18:00:00",64.41,64.395,64.48,64.43
"24.04.2019 19:00:00",64.43,64.32,64.505,64.3425
"24.04.2019 20:00:00",64.3425,64.3225,64.3725,64.335
