Data,First,Min,Max,Last
"17.07.2018 7:00:00",62.42,62.3525,62.5,62.425
"17.07.2018 8:00:00",62.425,62.4,62.465,62.45
"17.07.2018 9:00:00",62.455,62.425,62.5375,62.4975
"17.07.2018 10:00:00",62.495,62.48,62.6,62.5475
"17.07.2018 11:00:00",62.545,62.52,62.58,62.5575
"17.07.2018 12:00:00",62.565,62.46,62.585,62.55
"17.07.2018 13:00:00",62.555,62.46,62.5875,62.5125
"17.07.2018 14:00:00",62.5125,62.4425,62.5825,62.52
"17.07.2018 15:00:00",62.5175,62.41,62.52,62.4675
"17.07.2018 16:00:00",62.465,62.45,62.545,62.52
"17.07.2018 17:00:00",62.525,62.46,62.5275,62.465
"17.07.2018 18:00:00",62.48,62.4575,62.5875,62.54
"17.07.2018 19:00:00",62.545,62.5225,62.565,62.55
"17.07.2018 20:00:00",62.5425,62.535,62.6,62.6
