Data,First,Min,Max,Last
"05.03.2020 7:00:00",65.9975,65.975,66.255,66.2175
"05.03.2020 8:00:00",66.2175,66.1475,66.3375,66.3375
"05.03.2020 9:00:00",66.3375,66.26,66.415,66.3075
"05.03.2020 10:00:00",66.3125,66.31,66.485,66.45
"05.03.2020 11:00:00",66.45,66.1475,66.58,66.5625
"05.03.2020 12:00:00",66.56,66.33,66.6075,66.3575
"05.03.2020 13:00:00",66.3625,66.35,66.815,66.7425
"05.03.2020 14:00:00",66.74,66.695,67.0225,66.985
"05.03.2020 15:00:00",66.9975,66.8475,67.1,66.99
"05.03.2020 16:00:00",66.995,66.8775,67.045,67.0425
"05.03.2020 17:00:00",67.0375,67.0375,67.785,67.605
"05.03.2020 18:00:00",67.6075,67.37,67.71,67.455
"05.03.2020 19:00:00",67.46,67.4425,67.6725,67.6375
"05.03.2020 20:00:00",67.645,67.59,67.7275,67.62
