Data,First,Min,Max,Last
"10.07.2019 7:00:00",63.855,63.7675,63.9125,63.7875
"10.07.2019 8:00:00",63.78,63.71,63.7825,63.7475
"10.07.2019 9:00:00",63.745,63.71,63.76,63.75
"10.07.2019 10:00:00",63.75,63.6325,63.7525,63.6375
"10.07.2019 11:00:00",63.64,63.5725,63.6675,63.5925
"10.07.2019 12:00:00",63.5925,63.24,63.5925,63.33
"10.07.2019 13:00:00",63.3225,63.275,63.365,63.355
"10.07.2019 14:00:00",63.355,63.21,63.4,63.2775
"10.07.2019 15:00:00",63.2775,63.1325,63.3325,63.2
"10.07.2019 16:00:00",63.19,63.1275,63.24,63.1625
"10.07.2019 17:00:00",63.1575,63.1375,63.1725,63.1575
"10.07.2019 18:00:00",63.1575,63.12,63.2375,63.1325
"10.07.2019 19:00:00",63.13,63.1225,63.205,63.1925
"10.07.2019 20:00:00",63.195,63.155,63.21,63.18
