Data,First,Min,Max,Last
"27.03.2020 7:00:00",77.79,77.64,77.93,77.6825
"27.03.2020 8:00:00",77.695,77.61,77.7975,77.7225
"27.03.2020 9:00:00",77.725,77.65,78,77.855
"27.03.2020 10:00:00",77.86,77.8575,78.2325,78
"27.03.2020 11:00:00",78,77.75,78.2375,78.215
"27.03.2020 12:00:00",78.22,78.0825,78.65,78.5825
"27.03.2020 13:00:00",78.5825,78.5825,78.935,78.87
"27.03.2020 14:00:00",78.87,78.8225,79.31,79.1275
"27.03.2020 15:00:00",79.1325,78.6575,79.3,79.185
"27.03.2020 16:00:00",79.185,79.065,79.3,79.1375
"27.03.2020 17:00:00",79.1225,78.7875,79.19,78.935
"27.03.2020 18:00:00",78.935,78.57,78.9825,78.6675
"27.03.2020 19:00:00",78.7,78.5,78.9,78.83
"27.03.2020 20:00:00",78.87,78.78,78.98,78.82
