Data,First,Min,Max,Last
"23.01.2020 7:00:00",62.0125,61.9125,62.06,61.945
"23.01.2020 8:00:00",61.95,61.885,61.975,61.89
"23.01.2020 9:00:00",61.89,61.83,61.93,61.93
"23.01.2020 10:00:00",61.9275,61.8975,61.985,61.9275
"23.01.2020 11:00:00",61.9225,61.88,61.9375,61.8925
"23.01.2020 12:00:00",61.8875,61.8375,61.9125,61.88
"23.01.2020 13:00:00",61.88,61.86,61.9525,61.9375
"23.01.2020 14:00:00",61.9425,61.915,61.9875,61.96
"23.01.2020 15:00:00",61.9575,61.9225,62.0325,62.0275
"23.01.2020 16:00:00",62.03,62.0075,62.09,62.0275
"23.01.2020 17:00:00",62.04,61.9825,62.05,62.0475
"23.01.2020 18:00:00",62.05,61.9675,62.0525,61.975
"23.01.2020 19:00:00",61.9825,61.91,61.99,61.9175
"23.01.2020 20:00:00",61.9125,61.89,61.9275,61.905
