Data,First,Min,Max,Last
"16.08.2019 7:00:00",66.0425,65.8825,66.0725,66.055
"16.08.2019 8:00:00",66.045,65.86,66.06,65.8875
"16.08.2019 9:00:00",65.88,65.86,65.98,65.9575
"16.08.2019 10:00:00",65.96,65.9425,66.14,66.1175
"16.08.2019 11:00:00",66.12,66.0725,66.315,66.28
"16.08.2019 12:00:00",66.2825,66.2075,66.31,66.25
"16.08.2019 13:00:00",66.2525,66.245,66.485,66.435
"16.08.2019 14:00:00",66.4375,66.3125,66.485,66.4325
"16.08.2019 15:00:00",66.435,66.3925,66.53,66.4975
"16.08.2019 16:00:00",66.4925,66.4425,66.5725,66.49
"16.08.2019 17:00:00",66.4875,66.4425,66.545,66.4425
"16.08.2019 18:00:00",66.4475,66.42,66.485,66.485
"16.08.2019 19:00:00",66.49,66.4825,66.54,66.5225
"16.08.2019 20:00:00",66.51,66.475,66.52,66.52
