Data,First,Min,Max,Last
"11.07.2019 7:00:00",62.995,62.9275,63.1475,63.02
"11.07.2019 8:00:00",63.015,62.99,63.0325,63.02
"11.07.2019 9:00:00",63.02,62.9575,63.03,62.975
"11.07.2019 10:00:00",62.975,62.94,63.02,62.94
"11.07.2019 11:00:00",62.94,62.8675,63,62.985
"11.07.2019 12:00:00",62.9725,62.9225,63.0625,62.9825
"11.07.2019 13:00:00",62.975,62.9125,63,62.92
"11.07.2019 14:00:00",62.915,62.8625,62.95,62.9025
"11.07.2019 15:00:00",62.9075,62.8,62.9375,62.83
"11.07.2019 16:00:00",62.83,62.755,62.87,62.865
"11.07.2019 17:00:00",62.8625,62.8575,62.9175,62.9075
"11.07.2019 18:00:00",62.9075,62.855,62.91,62.8775
"11.07.2019 19:00:00",62.88,62.855,62.89,62.86
"11.07.2019 20:00:00",62.8725,62.815,62.8725,62.815
