Data,First,Min,Max,Last
"14.09.2018 7:00:00",68.21,68.115,68.38,68.26
"14.09.2018 8:00:00",68.27,68.2625,68.495,68.485
"14.09.2018 9:00:00",68.4775,68.3325,68.545,68.445
"14.09.2018 10:00:00",68.45,67.51,68.5125,67.5975
"14.09.2018 11:00:00",67.595,67.46,67.825,67.7325
"14.09.2018 12:00:00",67.7325,67.685,67.9875,67.965
"14.09.2018 13:00:00",67.96,67.79,68.0725,67.9025
"14.09.2018 14:00:00",67.9025,67.8775,68.1,68.0325
"14.09.2018 15:00:00",68.03,67.87,68.03,67.9525
"14.09.2018 16:00:00",67.9525,67.95,68.14,68.1175
"14.09.2018 17:00:00",68.1175,68.0775,68.2,68.095
"14.09.2018 18:00:00",68.08,68.0625,68.13,68.125
"14.09.2018 19:00:00",68.13,68.1,68.145,68.13
"14.09.2018 20:00:00",68.135,68.0525,68.135,68.0525
