Data,First,Min,Max,Last
"06.07.2020 7:00:00",70.9075,70.7975,71.5375,71.5075
"06.07.2020 8:00:00",71.51,71.49,71.81,71.7525
"06.07.2020 9:00:00",71.7525,71.74,72.0775,71.9375
"06.07.2020 10:00:00",71.9325,71.81,71.9925,71.88
"06.07.2020 11:00:00",71.8875,71.8575,72.1,72.01
"06.07.2020 12:00:00",72.0125,71.7425,72.0125,71.765
"06.07.2020 13:00:00",71.7625,71.635,71.92,71.7125
"06.07.2020 14:00:00",71.7025,71.47,71.765,71.475
"06.07.2020 15:00:00",71.4725,71.4425,71.6875,71.645
"06.07.2020 16:00:00",71.645,71.615,71.77,71.75
"06.07.2020 17:00:00",71.7375,71.665,71.7975,71.7825
"06.07.2020 18:00:00",71.7825,71.755,71.8325,71.79
"06.07.2020 19:00:00",71.795,71.7925,71.895,71.865
"06.07.2020 20:00:00",71.86,71.7525,71.88,71.8275
