Data,First,Min,Max,Last
"13.07.2018 7:00:00",62.245,62.1825,62.38,62.305
"13.07.2018 8:00:00",62.3025,62.23,62.315,62.29
"13.07.2018 9:00:00",62.285,62.2375,62.3775,62.255
"13.07.2018 10:00:00",62.255,62.1975,62.3,62.2975
"13.07.2018 11:00:00",62.29,62.23,62.3425,62.3075
"13.07.2018 12:00:00",62.29,62.22,62.31,62.255
"13.07.2018 13:00:00",62.255,62.215,62.2875,62.275
"13.07.2018 14:00:00",62.27,62.07,62.285,62.12
"13.07.2018 15:00:00",62.1225,62.06,62.19,62.19
"13.07.2018 16:00:00",62.1825,62.18,62.58,62.51
"13.07.2018 17:00:00",62.51,62.51,62.76,62.585
"13.07.2018 18:00:00",62.57,62.4575,62.6025,62.5425
"13.07.2018 19:00:00",62.535,62.435,62.535,62.4725
"13.07.2018 20:00:00",62.49,62.49,62.58,62.56
