Data,First,Min,Max,Last
"15.01.2019 7:00:00",67,66.9675,67.135,67.1025
"15.01.2019 8:00:00",67.1025,67.0125,67.12,67.0925
"15.01.2019 9:00:00",67.09,67.0625,67.15,67.12
"15.01.2019 10:00:00",67.1175,67.0725,67.145,67.0875
"15.01.2019 11:00:00",67.0925,67.035,67.11,67.0925
"15.01.2019 12:00:00",67.0975,67.06,67.1375,67.0925
"15.01.2019 13:00:00",67.085,67,67.12,67.01
"15.01.2019 14:00:00",67.01,66.9375,67.0725,66.9975
"15.01.2019 15:00:00",66.9875,66.89,67.0325,66.9275
"15.01.2019 16:00:00",66.925,66.8825,67.045,67
"15.01.2019 17:00:00",67,66.9425,67.0375,67.03
"15.01.2019 18:00:00",67.0325,66.955,67.045,66.985
"15.01.2019 19:00:00",66.98,66.95,67.0425,66.9775
"15.01.2019 20:00:00",66.9775,66.9425,66.995,66.96
