Data,First,Min,Max,Last
"26.04.2018 7:00:00",62.3275,62.31,62.41,62.3475
"26.04.2018 8:00:00",62.3475,62.3475,62.49,62.4225
"26.04.2018 9:00:00",62.4225,62.3875,62.4725,62.4525
"26.04.2018 10:00:00",62.45,62.43,62.49,62.43
"26.04.2018 11:00:00",62.4325,62.3175,62.4375,62.34
"26.04.2018 12:00:00",62.325,62.32,62.425,62.37
"26.04.2018 13:00:00",62.3975,62.3425,62.415,62.3525
"26.04.2018 14:00:00",62.25,62.15,62.425,62.385
"26.04.2018 15:00:00",62.385,62.3,63.04,62.8725
"26.04.2018 16:00:00",62.8675,62.305,62.9775,62.7825
"26.04.2018 17:00:00",62.7725,62.3425,62.92,62.92
"26.04.2018 18:00:00",62.915,62.83,62.9775,62.8775
"26.04.2018 19:00:00",62.8675,62.66,62.875,62.73
"26.04.2018 20:00:00",62.735,62.665,62.87,62.855
"26.04.2018 21:00:00",62.8425,62.74,62.8775,62.7625
"26.04.2018 22:00:00",62.7625,62.76,62.86,62.85
"26.04.2018 23:00:00",62.85,62.85,62.9775,62.965
