Data,First,Min,Max,Last
"14.06.2018 7:00:00",62.395,62.23,62.4175,62.2475
"14.06.2018 8:00:00",62.24,61.97,62.26,62.05
"14.06.2018 9:00:00",62.035,62.03,62.2125,62.2
"14.06.2018 10:00:00",62.2,62.14,62.2475,62.2
"14.06.2018 11:00:00",62.195,62.1425,62.3,62.22
"14.06.2018 12:00:00",62.225,61.955,62.26,62.1475
"14.06.2018 13:00:00",62.1525,62.1375,62.355,62.345
"14.06.2018 14:00:00",62.3475,62.1725,62.4,62.1775
"14.06.2018 15:00:00",62.1875,62.105,62.2275,62.1425
"14.06.2018 16:00:00",62.145,62.135,62.2525,62.225
"14.06.2018 17:00:00",62.2175,62.2,62.3275,62.3175
"14.06.2018 18:00:00",62.3175,62.3,62.55,62.515
"14.06.2018 19:00:00",62.53,62.485,62.6225,62.61
"14.06.2018 20:00:00",62.61,62.5775,62.6475,62.63
