Data,First,Min,Max,Last
"30.01.2020 7:00:00",62.8325,62.8025,63.095,63.075
"30.01.2020 8:00:00",63.0725,62.95,63.155,62.965
"30.01.2020 9:00:00",62.9625,62.9,63.045,62.935
"30.01.2020 10:00:00",62.94,62.9225,63.0825,63
"30.01.2020 11:00:00",63.0025,62.99,63.2225,63.15
"30.01.2020 12:00:00",63.15,63.1225,63.2175,63.1925
"30.01.2020 13:00:00",63.19,63.07,63.21,63.185
"30.01.2020 14:00:00",63.185,63.145,63.32,63.2525
"30.01.2020 15:00:00",63.25,63.2275,63.49,63.4725
"30.01.2020 16:00:00",63.4775,63.285,63.4825,63.3325
"30.01.2020 17:00:00",63.335,63.3,63.51,63.435
"30.01.2020 18:00:00",63.4325,63.43,63.51,63.4725
"30.01.2020 19:00:00",63.4675,63.3575,63.49,63.4125
"30.01.2020 20:00:00",63.4025,63.26,63.41,63.26
