Data,First,Min,Max,Last
"22.05.2020 7:00:00",71.5525,71.46,72,71.955
"22.05.2020 8:00:00",71.9575,71.85,72.1125,71.85
"22.05.2020 9:00:00",71.85,71.725,71.9525,71.8625
"22.05.2020 10:00:00",71.87,71.5525,71.87,71.775
"22.05.2020 11:00:00",71.7775,71.43,71.81,71.4675
"22.05.2020 12:00:00",71.465,71.33,71.5825,71.575
"22.05.2020 13:00:00",71.5625,71.48,71.81,71.7775
"22.05.2020 14:00:00",71.775,71.7425,71.99,71.8575
"22.05.2020 15:00:00",71.8575,71.66,71.88,71.8025
"22.05.2020 16:00:00",71.8175,71.695,71.82,71.735
"22.05.2020 17:00:00",71.7475,71.62,71.7475,71.6325
"22.05.2020 18:00:00",71.645,71.525,71.6525,71.61
"22.05.2020 19:00:00",71.63,71.515,71.645,71.5225
"22.05.2020 20:00:00",71.54,71.5225,71.64,71.64
