Data,First,Min,Max,Last
"05.03.2019 7:00:00",65.65,65.65,65.855,65.8
"05.03.2019 8:00:00",65.8025,65.7175,65.8125,65.745
"05.03.2019 9:00:00",65.745,65.735,65.785,65.75
"05.03.2019 10:00:00",65.7475,65.74,65.815,65.795
"05.03.2019 11:00:00",65.795,65.76,65.815,65.7775
"05.03.2019 12:00:00",65.7775,65.76,65.81,65.7725
"05.03.2019 13:00:00",65.7675,65.7475,65.805,65.78
"05.03.2019 14:00:00",65.785,65.7,65.785,65.77
"05.03.2019 15:00:00",65.77,65.7475,65.845,65.795
"05.03.2019 16:00:00",65.7925,65.76,65.8125,65.795
"05.03.2019 17:00:00",65.8,65.76,65.8075,65.77
"05.03.2019 18:00:00",65.77,65.76,65.78,65.76
"05.03.2019 19:00:00",65.76,65.745,65.77,65.7525
"05.03.2019 20:00:00",65.7525,65.745,65.775,65.76
