Data,First,Min,Max,Last
"26.03.2020 7:00:00",78.495,78.3925,79.075,78.7575
"26.03.2020 8:00:00",78.7675,78.19,78.77,78.2025
"26.03.2020 9:00:00",78.2025,78.05,78.4775,78.3575
"26.03.2020 10:00:00",78.3525,77.9725,78.4225,78.085
"26.03.2020 11:00:00",78.0825,77.7,78.1525,77.9225
"26.03.2020 12:00:00",77.92,77.7025,78.31,77.7325
"26.03.2020 13:00:00",77.73,77.4775,77.9325,77.585
"26.03.2020 14:00:00",77.5625,77.265,77.6975,77.365
"26.03.2020 15:00:00",77.3575,77,77.49,77.0925
"26.03.2020 16:00:00",77.0925,77.0475,77.505,77.355
"26.03.2020 17:00:00",77.355,77.325,77.9875,77.67
"26.03.2020 18:00:00",77.6525,77.42,77.79,77.5375
"26.03.2020 19:00:00",77.51,77.25,77.63,77.28
"26.03.2020 20:00:00",77.255,77.23,77.49,77.4675
