Data,First,Min,Max,Last
"18.11.2019 7:00:00",63.75,63.69,63.8125,63.7625
"18.11.2019 8:00:00",63.765,63.75,63.78,63.7625
"18.11.2019 9:00:00",63.7575,63.7575,63.8775,63.84
"18.11.2019 10:00:00",63.8425,63.8275,63.9,63.8875
"18.11.2019 11:00:00",63.8825,63.8425,63.89,63.8575
"18.11.2019 12:00:00",63.8525,63.85,63.89,63.86
"18.11.2019 13:00:00",63.8575,63.8475,63.95,63.895
"18.11.2019 14:00:00",63.8925,63.81,63.9125,63.84
"18.11.2019 15:00:00",63.8425,63.7775,63.8475,63.78
"18.11.2019 16:00:00",63.78,63.755,63.8375,63.785
"18.11.2019 17:00:00",63.7875,63.775,63.815,63.8075
"18.11.2019 18:00:00",63.8025,63.7975,63.8275,63.8175
"18.11.2019 19:00:00",63.8175,63.7925,63.835,63.8075
"18.11.2019 20:00:00",63.8075,63.805,63.835,63.8225
